"","c.4.86092428908395..14.0434044667539..22.2232666078413..4.58510506385472.."
"1252",11.8478907264136
"1253",18.9119172695446
"1254",12.2335078786761
"1255",63.4400037247378
"1256",40.177426851471
"1257",35.2131299603585
"1258",63.8655545330632
"1259",25.4286801136741
"1260",24.7525014100621
"1261",35.7012714156405
"1262",13.0185193354916
"1263",29.9943549318343
"1264",11.3666248422443
"1265",28.7663571351949
"1266",31.212220098951
"1267",19.4724120838487
"1268",35.3496526314229
"1269",10.5555311737762
"1270",25.8202983803999
"1271",8.51808483349824
"1272",8.32945094402119
"1273",7.50963021492478
"1274",6.36989444734526
"1275",5.60045862548799
"1276",68.3880069052931
"1277",4.19322618768449
"1278",68.4248394325232
"1279",82.6909029612844
"1280",78.7744837622009
"1281",161.333460292108
"1282",174.99676051657
"1283",102.341338190831
"1284",186.676559856609
"1285",84.792893917401
"1286",137.730406237191
"1287",62.0378374493983
"1288",44.9788139870763
"1289",80.1469660406552
"1290",80.1180081903076
"1291",93.0471642528027
"1292",5.77657396489644
"1293",6.34659857870013
"1294",5.87461234635531
"1295",5.21762068087928
"1296",7.32771614223693
"1297",4.65974653118523
"1298",9.51367645824092
"1299",10.1208420506216
"1300",21.7605732673419
"1301",38.3485142736479
"1302",36.0901871930503
"1303",20.7025933442775
"1304",6.56233952470301
"1305",12.2752722422094
"1306",10.895720759685
"1307",6.63055081493768
"1308",16.0017794484388
"1309",12.9115138795196
"1310",6.69027583293675
"1311",11.5683269504407
"1312",6.70001075681233
"1313",8.67773037965006
"1314",13.5750327324257
"1315",7.39512120956099
"1316",10.2000418244377
"1317",5.76233090113637
"1318",7.64994751664763
"1319",8.04693168663843
"1320",8.34603884403452
"1321",9.84461248421422
"1322",8.73187927699381
"1323",8.07462724464688
"1324",9.05439887439254
"1325",3.66016570468382
"1326",6.07487157124226
"1327",5.14754765613952
"1328",6.74398363990231
"1329",5.2760732159364
"1330",8.33153056645723
"1331",12.8330315386098
"1332",10.8766909985908
"1333",4.54969066604916
"1334",4.5284127866646
"1335",3.23108987659539
"1336",3.9698712454586
"1337",11.2078223819044
"1338",25.8428488805347
"1339",24.8003966764416
"1340",10.8055853621981
"1341",18.8036928218538
"1342",13.4822422783764
"1343",11.0872616029034
"1344",21.9050720441332
"1345",20.6724855100507
"1346",6.33073319527575
"1347",6.93570467684629
"1348",4.18131557799562
"1349",4.60871836874246
"1350",10.1901185519437
"1351",11.2026580738858
"1352",13.1774074106468
"1353",36.7029149027363
"1354",17.9736830292397
"1355",29.4205927017223
"1356",30.1152874703685
"1357",11.6939094518977
"1358",15.6802693208609
"1359",36.7826356068118
"1360",15.9312208472286
"1361",4.08947497654466
"1362",14.704234603974
"1363",14.4577686975469
"1364",15.1498380632812
"1365",9.73011164489946
"1366",6.65307985327355
"1367",14.6150613290685
"1368",15.6388815810907
"1369",4.35990827619344
"1370",23.7586555985948
"1371",24.6641881418406
"1372",23.1765703093678
"1373",16.7818600181629
"1374",18.036715792008
"1375",19.4470028662988
"1376",24.2952642898235
"1377",16.7850908425798
"1378",23.9615980788968
"1379",17.9626973274206
"1380",17.3252614015534
"1381",17.6390044492316
"1382",2.46268919271805
"1383",31.6806022456126
"1384",8.8224208405209
"1385",7.43603829760252
"1386",4.75428404930948
"1387",6.96775854119036
"1388",15.244150077307
"1389",4.28754245648885
"1390",4.26542497754107
"1391",8.597391640202
"1392",5.98276145018239
"1393",7.85490893436444
"1394",5.62846570686272
"1395",4.6841367408015
"1396",7.17024418952845
"1397",11.0977342105535
"1398",13.6373105512212
"1399",25.4494401794878
"1400",6.45599127627045
"1401",8.34826014560133
"1402",7.2143852887409
"1403",6.78962331666767
"1404",17.126927845388
"1405",3.03435776763268
"1406",8.12868182971117
"1407",8.58693050062699
"1408",41.8093826749836
"1409",8.62368838514614
"1410",15.0283281494555
"1411",23.4240084965449
"1412",4.81357266667291
"1413",8.78375645575657
"1414",60.2063190032504
"1415",6.30079027790134
"1416",7.78059384911474
"1417",4.43054471631463
"1418",3.88230241537381
"1419",13.571191761466
"1420",4.50668803489038
"1421",9.06435905946976
"1422",11.5044001978416
"1423",4.62336049848316
"1424",12.7049694701361
"1425",13.7239465390066
"1426",9.65155430353133
"1427",21.5481111903942
"1428",6.553093221047
"1429",1.69412252160498
"1430",10.6732425631318
"1431",3.34949066637682
"1432",20.8352082915751
"1433",1.79037954670382
"1434",7.40719400606265
"1435",20.447205499593
"1436",7.974712606513
"1437",4.23938086482323
"1438",4.99496175739043
"1439",11.7076748479825
"1440",8.31556873267056
"1441",5.77234041015402
"1442",23.1530080611533
"1443",11.5608429227713
"1444",20.6477724871346
"1445",9.41392064697821
"1446",10.7828251355225
"1447",6.37616749336017
"1448",4.55538063547809
"1449",5.38789776534747
"1450",14.3706195969269
"1451",9.89099283590226
"1452",20.9676750964149
"1453",6.10887756187158
"1454",3.15759715721149
"1455",13.9563955060012
"1456",9.07582692149019
"1457",5.73807748681799
"1458",5.68239461625067
"1459",9.36655647093295
"1460",7.92218880028321
"1461",11.649582888547
"1462",61.6261745772464
"1463",19.5077264440055
"1464",12.1217081258792
"1465",7.26254807587893
"1466",4.41177628279084
"1467",1.26248519201659
"1468",5.02677483825449
"1469",11.3573409821471
"1470",6.25993891343753
"1471",3.14073027555558
"1472",7.63397139537882
"1473",6.40301497983968
"1474",25.7809332712087
"1475",41.9652723426776
"1476",14.0147919238711
"1477",31.0727521293437
"1478",2.55735871163498
"1479",5.49763915372379
"1480",5.15882642932913
"1481",7.66225397660401
"1482",30.6978717839535
"1483",25.3241637559093
"1484",12.3838378157491
"1485",9.7894393923707
"1486",6.57393104823201
"1487",6.24242596422427
"1488",9.12790338389824
"1489",5.73576305228607
"1490",14.3015346874191
"1491",14.4003775924393
"1492",17.4904538775067
"1493",11.0443677708716
"1494",18.8381822597844
"1495",7.88137924384999
"1496",6.16860568466328
"1497",9.66422980892136
"1498",7.93179748253502
"1499",15.0442335602205
"1500",9.87714339267467
"1501",7.28280871100426
"1502",11.7001929499833
"1503",7.66011043014111
"1504",20.2084076652461
"1505",7.05020861803831
"1506",25.6929710013776
"1507",14.9523115533378
"1508",5.77140135184874
"1509",9.52204462896467
"1510",7.31442104356198
"1511",8.04218561009148
"1512",10.5939033160235
"1513",24.2303840296271
"1514",4.18680592321313
"1515",9.98194974743821
"1516",5.45243976980746
"1517",6.33012990687293
"1518",4.24306834537049
"1519",4.64637954542324
"1520",9.87730308697789
"1521",12.6263731058742
"1522",20.5635463832987
"1523",12.8786940863722
"1524",16.5472766852416
"1525",21.7443865108225
"1526",7.69156917680588
"1527",7.67894529625648
"1528",9.23753725613636
"1529",15.3794111883578
"1530",23.3543856460062
"1531",27.1708372623759
"1532",9.06018156263565
"1533",14.2738543857069
"1534",15.0900214970213
"1535",7.06960583862757
"1536",14.6510467721002
"1537",3.76790432902263
"1538",19.3026630249471
"1539",17.0474320369527
"1540",8.1079161624575
"1541",6.45672518173081
"1542",6.16387215150245
"1543",52.5261680915177
"1544",30.5251224200875
"1545",71.8816627751566
"1546",7.31736560889842
"1547",3.85998054180172
"1548",7.47653638114143
"1549",4.52592587936126
"1550",38.1306730093046
"1551",10.3984139565954
"1552",91.9093288240517
"1553",7.23366131301149
"1554",6.60670561806577
"1555",4.00305939113619
"1556",7.44035480790279
"1557",37.2789902142915
"1558",6.86823781625676
"1559",3.36506318027877
"1560",6.74445435830998
"1561",6.05297037737814
"1562",17.7068953084934
"1563",41.68019087975
"1564",21.8070436855248
"1565",6.0807819547343
"1566",8.53189500373971
"1567",7.64950605147148
"1568",6.56058373495521
"1569",8.58315995227364
"1570",6.23576131310842
"1571",3.9307582193582
"1572",3.8042800625629
"1573",7.30676320463209
"1574",6.59006359234937
"1575",3.43321948102975
"1576",40.1246779160991
"1577",6.44586699603595
"1578",44.3032370476225
"1579",6.68061457176148
"1580",23.2210397077541
"1581",4.13433267163346
"1582",2.52754475290712
"1583",6.98373568155139
"1584",17.863366484404
"1585",8.6538681256329
"1586",17.5123107403997
"1587",19.2732741667334
"1588",18.2233691656335
"1589",14.9020771475624
"1590",11.7110567158068
"1591",8.45554305398219
"1592",54.2107777333232
"1593",20.1110321539719
"1594",29.0528381036897
"1595",49.7565143794628
"1596",20.0129351736111
"1597",30.3141095116798
"1598",11.8607685562858
"1599",26.505506396011
"1600",16.4749939473911
"1601",37.6734346274858
"1602",13.9719390037854
"1603",23.1470088551786
"1604",32.4893248584526
"1605",38.4746368426028
"1606",13.262945470885
"1607",13.5612811474312
"1608",4.9236914687389
"1609",15.9780528263721
"1610",15.2968898101087
"1611",15.8957413315466
"1612",8.95221358927032
"1613",40.7586091496675
"1614",18.1971465796978
"1615",34.5155535855717
"1616",30.0591615776648
"1617",31.3140388192692
"1618",27.4739756662068
"1619",16.7325801870662
"1620",18.5930935675099
"1621",18.2103305338966
"1622",20.468449311607
"1623",26.4905475661265
"1624",13.1178619223212
"1625",18.2788451844114
"1626",7.90142993169608
"1627",12.229761680998
"1628",9.75791661695365
"1629",7.39676855189201
"1630",7.19760807894083
"1631",12.3619146187248
"1632",3.62174502862722
"1633",8.01974306376487
"1634",26.3469463874969
"1635",23.3053017929516
"1636",46.1437446679931
"1637",4.69955789419903
"1638",5.98707134010619
"1639",13.4917562916545
"1640",5.42552544572025
"1641",9.45118924763001
"1642",21.8379930241477
"1643",6.95276980719671
"1644",9.96362047916702
"1645",23.4850699562448
"1646",21.4476646923701
"1647",4.40273246528016
"1648",4.62066956434561
"1649",4.65229949714943
"1650",5.26915823140158
"1651",6.62449287693638
"1652",19.279487035976
"1653",10.5047732648528
"1654",13.7177653701401
"1655",13.8990286635543
"1656",15.8864689801144
"1657",22.5975748642837
"1658",17.8208413305084
"1659",6.81211456961259
"1660",9.97551193975187
"1661",9.46540519117096
"1662",14.2639978825443
"1663",9.16206918012935
"1664",5.47515506871034
"1665",9.52319192989102
"1666",10.0856636521079
"1667",12.3121042428172
"1668",11.4854670924425
"1669",11.5298888374502
"1670",12.3031392027743
"1671",6.12817316137217
"1672",4.0249257313667
"1673",5.29187277689964
"1674",7.94752692506718
"1675",15.0171264131067
"1676",15.1604486709752
"1677",25.5352300375609
"1678",17.8057218836713
"1679",3.01901392005462
"1680",6.32081852267197
"1681",3.88389706226947
"1682",6.73503630801162
"1683",6.07961948493058
"1684",6.00085722364402
"1685",13.3853368378988
"1686",8.5174419647612
"1687",9.2859962043416
"1688",5.85224238014689
"1689",5.63413251492059
"1690",2.27143574604445
"1691",4.54597972995327
"1692",4.89271643917261
"1693",10.8354640421069
"1694",4.99167469923618
"1695",59.1385893668679
"1696",34.427713415089
"1697",13.3212565829776
"1698",137.610891528974
"1699",21.1268453810291
"1700",48.5885612077605
"1701",41.8680158955225
"1702",13.0129108888516
"1703",52.5949379463048
"1704",46.4275331066643
"1705",9.30147206486288
"1706",5.12846211480552
"1707",10.7245368342597
"1708",3.42191584717149
"1709",8.91931149130676
"1710",3.17354500137098
"1711",5.09047096021756
"1712",11.4331819886498
"1713",4.99569417877668
"1714",3.4979362628503
"1715",3.80000813760731
"1716",4.61793667644418
"1717",5.53579640084545
"1718",4.67889029880361
"1719",8.84794152974176
"1720",5.09633690568629
"1721",5.42328424680633
"1722",6.54323632818425
"1723",10.2587412946424
"1724",3.17899390359964
"1725",6.31982860924531
"1726",4.1225371665062
"1727",10.1555152451672
"1728",15.8235849182255
"1729",12.4211698323707
"1730",17.084439951777
"1731",23.498249080135
"1732",20.7559717492885
"1733",27.6740207886926
"1734",15.5276582697546
"1735",62.4623361404473
"1736",33.1990365709547
"1737",37.9207034778682
"1738",51.3311683565892
"1739",28.2855834816441
"1740",37.6369764560266
"1741",30.5891203902674
"1742",38.8359828472191
"1743",23.1352990864162
"1744",28.8453798976397
"1745",21.525961530179
"1746",35.7609527997742
"1747",33.9514433130418
"1748",21.9488031611978
"1749",46.5214210394093
"1750",21.839221688676
"1751",21.6427879874932
"1752",37.0810206380561
"1753",19.865466218522
"1754",34.1114632335698
"1755",25.3127928079709
"1756",47.1686958232315
"1757",30.2613767019935
"1758",27.5229712034111
"1759",36.2176580230534
"1760",38.7428371923959
"1761",40.027987188086
"1762",37.7908666812477
"1763",25.7946841955421
"1764",34.082507533769
"1765",22.5057796750445
"1766",22.4101035826995
"1767",29.4495757167486
"1768",23.7439617535108
"1769",32.0807834437843
"1770",20.0882996969931
"1771",4.65738979143826
"1772",15.0439387888439
"1773",21.5610919048514
"1774",13.6914369798828
"1775",5.64249049354035
"1776",5.767463556936
"1777",3.2460573505596
"1778",23.1979377573069
"1779",20.5463764635728
"1780",23.6356613558674
"1781",22.7652553659371
"1782",12.5970100273424
"1783",9.96162914942435
"1784",10.4932328981983
"1785",9.65567849384156
"1786",7.66208776946213
"1787",7.53157258735633
"1788",8.55470918240714
"1789",5.30373743162024
"1790",7.60413463109359
"1791",9.09492470226821
"1792",9.12160511811556
"1793",26.4785291978999
"1794",6.16112697276585
"1795",4.06537660629453
"1796",7.58155504311481
"1797",20.0755739565213
"1798",23.8534992476838
"1799",25.8291806526592
"1800",31.7215508785165
"1801",4.72575093897653
"1802",4.59606570005851
"1803",5.14318243239554
"1804",8.06388033332482
"1805",78.26615236873
"1806",6.56519479893774
"1807",3.75531678934306
"1808",10.1145233994538
"1809",2.22403562535707
"1810",3.16291788086669
"1811",19.9546103233146
"1812",26.4825200478866
"1813",8.88170305893375
"1814",8.08161386421764
"1815",8.98321446571872
"1816",16.1586724383775
"1817",19.6847097105754
"1818",7.16069543851311
"1819",15.0419104312556
"1820",12.1612552530633
"1821",8.85587491190784
"1822",17.2842983635264
"1823",3.97199386435918
"1824",6.60646446115211
"1825",9.48913975761726
"1826",5.8227140479503
"1827",14.6005467316637
"1828",17.5872841467829
"1829",14.3992478339893
"1830",15.070012612866
"1831",6.52453830032663
"1832",5.66342389670054
"1833",3.52567582880798
"1834",7.65479560370291
"1835",11.064058267728
"1836",22.8226726507947
"1837",9.37112722178548
"1838",9.53940548250224
"1839",4.59153516152732
"1840",4.91462649438559
"1841",12.3959012447281
"1842",8.05251082681987
"1843",3.51733161565733
"1844",7.03186259203664
"1845",7.53291663611997
"1846",5.91481282230316
"1847",12.9328878394801
"1848",15.603624205941
"1849",26.2233912694026
"1850",7.62194011471747
"1851",7.79213195484462
"1852",3.73300081627569
"1853",7.21634159853785
"1854",3.7290166870926
"1855",16.5041795402213
"1856",7.78905207601196
"1857",4.71477495267379
"1858",7.09997107183673
"1859",16.1676036369467
"1860",16.6798429474013
"1861",8.66986370359611
"1862",10.1761716472255
"1863",6.19778851750311
"1864",5.75993421302657
"1865",6.6427221816175
"1866",5.71451277156188
"1867",10.39389120597
"1868",9.13462894589432
"1869",8.17350765300642
"1870",11.1682909659786
"1871",17.4779470605452
"1872",4.29739870876507
"1873",4.74457272846969
"1874",10.903568639281
"1875",27.9243422617411
"1876",14.3378376492905
"1877",17.7399177871136
"1878",11.0139884305171
"1879",13.348278777247
"1880",17.6172696321317
"1881",17.5101250795464
"1882",4.22176365300528
"1883",3.04824353374874
"1884",7.12453541079244
"1885",8.40582840441331
"1886",9.0926853192681
"1887",14.3827593326022
"1888",11.1114796819615
"1889",13.9638071786674
"1890",6.49758457521328
"1891",13.3056334230484
"1892",10.9870869785664
"1893",5.71938581693315
"1894",1.81914522281672
"1895",15.7553018153917
"1896",18.1072547579456
"1897",9.84966119878846
"1898",19.6840287288303
"1899",17.7648295463813
"1900",29.4354765844117
"1901",37.5539978345635
"1902",15.1530196875124
"1903",30.3000746829957
"1904",25.4862330017991
"1905",19.7776746603648
"1906",30.9617858260843
"1907",26.7598062323723
"1908",16.0742884285281
"1909",23.3751538056869
"1910",15.8447794812677
"1911",12.5834099222063
"1912",21.4124388863705
"1913",12.880404404085
"1914",14.511176237369
"1915",23.5022877301971
"1916",17.2713248712914
"1917",36.3476725798191
"1918",26.942952335624
"1919",38.8935190459821
"1920",26.6092272512481
"1921",50.5928204980967
"1922",44.0465500224199
"1923",26.8090285925281
"1924",37.882204079096
"1925",14.9780147132773
"1926",20.4570188260931
"1927",20.7981688753426
"1928",31.0755351964392
"1929",21.8145218553051
"1930",8.12091176937243
"1931",6.86339821246137
"1932",5.64477961638389
"1933",6.33759983791488
"1934",3.38100710885142
"1935",5.18075458967099
"1936",15.5998018726192
"1937",21.8897636624423
"1938",10.4068979993995
"1939",15.796930747748
"1940",3.55369570607971
"1941",5.06421020785818
"1942",8.7006572936096
"1943",6.04987978030602
"1944",7.08593211976707
"1945",5.52316964496134
"1946",8.32417734601086
"1947",7.61060134501717
"1948",7.84556970042979
"1949",11.9633300449777
"1950",3.08258838639371
"1951",10.6554598036246
"1952",16.6089403301568
"1953",16.382498438792
"1954",6.33410738518874
"1955",13.6504103521437
"1956",5.69888955594827
"1957",3.56646784712018
"1958",5.27082240486035
"1959",9.15994489869671
"1960",32.4991323567217
"1961",8.61978468471508
"1962",20.479342913581
"1963",9.58289236196889
"1964",27.3419361612978
"1965",13.8206759234759
"1966",9.22007701155629
"1967",4.69901418968965
"1968",5.63642588293963
"1969",2.40704166082578
"1970",4.21397532449325
"1971",4.85959240504187
"1972",6.75181247785883
"1973",8.02057554492799
"1974",6.06322109248548
"1975",23.0054242590442
"1976",3.92900806533014
"1977",8.10106839764839
"1978",6.05884031120844
"1979",4.22848482253234
"1980",13.9863325097036
"1981",16.5608598668329
"1982",7.97071097228283
"1983",10.306236775428
"1984",13.1564172284945
"1985",11.3531871534263
"1986",40.5696952584446
"1987",31.9335142800648
"1988",50.5816243040673
"1989",29.381922772968
"1990",8.62437609202377
"1991",7.03822975712146
"1992",3.42484278039538
"1993",3.49951794597102
"1994",5.73273114822837
"1995",7.23569924258025
"1996",17.8621385296091
"1997",10.9280582823123
"1998",13.4936171444437
"1999",15.634074308642
"2000",6.29747415230113
"2001",10.5027285098334
"2002",14.0719659518404
"2003",8.12816727093441
"2004",6.70472532789885
"2005",4.48893407713199
"2006",13.3419898364109
"2007",4.12476373725433
"2008",15.1326132156689
"2009",7.94059079473023
"2010",8.8801141425335
"2011",7.9948880556785
"2012",5.9839216920939
"2013",6.03403976043165
"2014",9.6469253607736
"2015",8.03658307160889
"2016",5.78596263118144
"2017",4.63858340774293
"2018",7.60509664479847
"2019",7.7284849867262
"2020",6.64155653670659
"2021",5.47794992612284
"2022",39.2958273644098
"2023",13.2935053494788
"2024",8.52178015681875
"2025",12.3279940856132
"2026",18.9143934558982
"2027",9.12786499667366
"2028",12.9464587199305
"2029",7.9706922047016
"2030",15.4482166968313
"2031",14.8170845843241
"2032",17.0678148475127
"2033",4.5742150575561
"2034",12.6630041983307
"2035",16.9745228283512
"2036",9.177719542858
"2037",8.81969395933226
"2038",177.337870610061
"2039",57.0811356172256
"2040",37.1680838814484
"2041",47.824646939423
"2042",23.353105677215
"2043",63.9009590818533
"2044",72.4611481338171
"2045",47.82626164337
"2046",27.4220517861338
"2047",95.9858685645108
"2048",45.8874060511769
"2049",54.1572514719726
"2050",54.3137237239119
"2051",15.8892111375534
"2052",93.6447671585899
"2053",140.587569778723
"2054",164.427234541675
"2055",84.3808554113935
"2056",146.076402411254
"2057",124.236014357985
"2058",45.776381546371
"2059",90.8793364186143
"2060",6.73090498451693
"2061",4.95562915923231
"2062",12.1504810674428
"2063",19.54529489529
"2064",6.12181277952784
"2065",7.9452173499571
"2066",18.6072720152007
"2067",31.2083794363675
"2068",14.756818802092
"2069",4.88996478083773
"2070",5.60432465715645
"2071",15.4053872688781
"2072",10.3806340940212
"2073",7.25300115243757
"2074",13.3806818856064
"2075",4.93526896677985
"2076",9.78070222902518
"2077",9.44226080903753
"2078",9.5157029129392
"2079",8.38590634983732
"2080",4.10719815407264
"2081",26.2821228617582
"2082",19.7794654413268
"2083",92.7347824341903
"2084",38.1153616565159
"2085",39.0171171564592
"2086",20.0592375333129
"2087",5.71038157082551
"2088",9.50944076077817
"2089",7.88208973613556
"2090",9.36542352732948
"2091",6.91323249248482
"2092",27.7703381113936
"2093",4.2438997764415
"2094",162.897668328676
"2095",135.423437072705
"2096",123.301709806717
"2097",70.2467986110282
"2098",99.6798627230341
"2099",16.8702297294881
"2100",17.0510586668519
"2101",27.0693252900937
"2102",13.001382684729
"2103",13.4990492318791
"2104",18.8166781808116
"2105",48.6879732405924
"2106",47.144494356037
"2107",74.9059116445361
"2108",50.1152577693047
"2109",48.1276682680049
"2110",47.9959002329498
"2111",120.564567235279
"2112",39.3202808449031
"2113",6.36011956916349
"2114",3.71910746305192
"2115",11.700725681732
"2116",18.9405532752805
"2117",20.5849679965278
"2118",23.2501373037433
"2119",6.78149387516634
"2120",7.0915907616434
"2121",7.20643452613132
"2122",9.96128714863658
"2123",4.01927880315939
"2124",7.70672137064616
"2125",25.9859431260731
"2126",35.813042988577
"2127",47.5444459379409
"2128",10.1812637962212
"2129",6.24458320308056
"2130",17.3327900957913
"2131",18.5541446378968
"2132",28.4276841844624
"2133",20.9090452420051
"2134",11.0184342915346
"2135",52.113069130513
"2136",41.7034810393316
"2137",6.82661565859509
"2138",15.4877560679577
"2139",1.97895906255288
"2140",3.58169570696019
"2141",13.9876201038264
"2142",16.9907966510327
"2143",15.9106694263807
"2144",11.2920511849259
"2145",13.1099944652978
"2146",5.59957612557136
"2147",5.10004299025438
"2148",5.86688154676208
"2149",7.06726153956232
"2150",9.40291369345075
"2151",34.2798309163653
"2152",33.3693323746216
"2153",8.89067621721702
"2154",11.1142869172872
"2155",3.10432528854283
"2156",19.2128720324356
"2157",5.54960793691707
"2158",6.73654343758758
"2159",4.36427432208977
"2160",6.50806983333427
"2161",3.7862400541288
"2162",3.20903815047493
"2163",9.12421287191579
"2164",12.1934602918274
"2165",17.6673779409765
"2166",87.5365502483653
"2167",5.40085975142561
"2168",9.00367901481121
"2169",5.08871180983776
"2170",4.11580974301311
"2171",13.3660708797055
"2172",11.5706103804001
"2173",7.85987324679892
"2174",27.5079548113347
"2175",115.776389736323
"2176",62.000720293344
"2177",22.6184049568978
"2178",201.810481316022
"2179",68.0274176541141
"2180",44.0398520221032
"2181",202.816996709652
"2182",15.4682233076335
"2183",21.0231668283607
"2184",13.7235770682514
"2185",21.9894881824478
"2186",67.994821284379
"2187",14.3267266844195
"2188",22.4083050139778
"2189",11.2284216857495
"2190",66.6456673260571
"2191",7.76406662015147
"2192",18.8289953915821
"2193",9.11036415080139
"2194",20.1073891389773
"2195",3.86666700732331
"2196",11.7674940343414
"2197",9.11720947654099
"2198",7.83481304321662
"2199",6.13977943144863
"2200",10.0975584946232
"2201",8.69307249901202
"2202",15.1844701391044
"2203",18.0498659033008
"2204",15.95146652972
"2205",16.4689000335817
"2206",116.840583099998
"2207",27.6690626089032
"2208",36.2741201079868
"2209",52.6703290086909
"2210",32.7826629142354
"2211",89.4407982373932
"2212",23.154273178399
"2213",22.2429133177011
"2214",22.0587783648552
"2215",45.7752569140335
"2216",65.6586749887086
"2217",24.5364841983558
"2218",32.0184211718101
"2219",30.0964228910831
"2220",32.1137112013816
"2221",22.2439542233797
"2222",29.6964113181409
"2223",35.6162688256717
"2224",29.3956390418105
"2225",23.554724745233
"2226",7.54546217700358
"2227",8.71752889679647
"2228",31.459354907477
"2229",40.1618909143006
"2230",33.587395299464
"2231",79.180724092304
"2232",27.8490970300413
"2233",47.7008437193878
"2234",26.2405961000143
"2235",32.8415476071725
"2236",32.5474727879985
"2237",66.5366711103362
"2238",47.8962398803626
"2239",21.8832273086185
"2240",30.4935308183906
"2241",29.239167988096
"2242",28.8846353751505
"2243",30.6554578865176
"2244",7.83592233155002
"2245",8.28896110543806
"2246",5.24987099567248
"2247",19.7248371198579
"2248",13.3749604673959
"2249",15.2769258398197
"2250",9.74388257006818
"2251",22.7138362524227
"2252",15.1307527641383
"2253",13.1234586287356
"2254",9.33516880231179
"2255",8.65387235873011
"2256",9.1092085175144
"2257",14.5732668740128
"2258",26.8464141445002
"2259",11.2092195267335
"2260",5.27227293423985
"2261",3.66032594843119
"2262",6.99776875073576
"2263",4.54424184119685
"2264",4.96362064418449
"2265",14.1382397672729
"2266",6.17332368983682
"2267",5.9873226552839
"2268",6.24100819643252
"2269",3.79116788751606
"2270",6.47607473564097
"2271",36.0397188194148
"2272",15.1797273854374
"2273",6.37011367424926
"2274",5.11434105385783
"2275",13.4592802631179
"2276",7.34481322792011
"2277",12.4176693710841
"2278",16.118090417863
"2279",10.5559634747078
"2280",8.66366451894252
"2281",6.8115188604863
"2282",4.52180214960828
"2283",3.92925373384306
"2284",11.1641188916847
"2285",17.2572349970819
"2286",15.5928423503719
"2287",19.8454577639802
"2288",23.9013231330957
"2289",4.78739873047189
"2290",2.92119975621092
"2291",3.65187455111162
"2292",5.62441963601808
"2293",11.6432772816206
"2294",12.7606253720335
"2295",40.7065409704686
"2296",3.49771938440145
"2297",3.10829228904914
"2298",4.82492375317082
"2299",10.7521796121994
"2300",14.7650178907276
"2301",9.71116016342128
"2302",10.4699283243381
"2303",10.5876477631485
"2304",10.5705280871305
"2305",7.37845387417317
"2306",5.90793133894955
"2307",6.34347368423601
"2308",59.4215462416386
"2309",4.27418848021818
"2310",12.4409734101462
"2311",5.26000975021161
"2312",8.87721844409923
"2313",2.2982873668115
"2314",4.61969732602245
"2315",8.93638297294833
"2316",3.53540722212725
"2317",8.84358655288441
"2318",4.72670662267336
"2319",7.76655784348708
"2320",3.95923705634456
"2321",2.64394377103391
"2322",4.15841384838878
"2323",9.00888316334928
"2324",34.6927710697051
"2325",4.50803957412404
"2326",5.98862691622765
"2327",2.90390036877534
"2328",10.7713900706721
"2329",4.99462412674142
"2330",3.74770473994565
"2331",3.35463000938332
"2332",6.55010131634544
"2333",6.09421541299835
"2334",6.5158515384671
"2335",51.3318775717722
"2336",14.1059235984991
"2337",25.4794135174996
"2338",8.27188442225897
"2339",37.7270896437907
"2340",13.2964869402811
"2341",11.6412357070707
"2342",5.13214565561801
"2343",10.3320746727056
"2344",10.8457701907305
"2345",6.47047468109444
"2346",6.35492638115733
"2347",13.2614685067724
"2348",9.69604333828023
"2349",14.4749381713496
"2350",6.10959232459218
"2351",3.46789443942261
"2352",14.6541550438944
"2353",4.52311245642765
"2354",4.3611210033412
"2355",3.20124562082507
"2356",7.20409201886204
"2357",16.7828535599792
"2358",12.6220697892143
"2359",12.5961369562545
"2360",9.90701432453646
"2361",8.17099972859781
"2362",4.97182647938095
"2363",14.240250921188
"2364",6.5680760646819
"2365",8.95782209307764
"2366",7.1697768139117
"2367",10.6467555207179
"2368",5.55831816720515
"2369",6.81476134671968
"2370",4.70742407059415
"2371",6.67679694807062
"2372",9.39770689841075
"2373",7.69443606605693
"2374",12.8493995539565
"2375",4.5288647300049
"2376",5.00504963594361
"2377",8.83807039610935
"2378",27.7026112024187
"2379",164.358312564335
"2380",4.68402888455266
"2381",16.4396285985955
"2382",15.3503857133013
"2383",13.6130330578998
"2384",11.1162366460063
"2385",6.41820083257567
"2386",34.0094520920536
"2387",4.9603764459142
"2388",3.51162761620842
"2389",5.68110612411099
"2390",14.4527495803151
"2391",17.0506614666833
"2392",20.3927715039996
"2393",24.0744902194013
"2394",21.4748827740916
"2395",31.5984382048473
"2396",16.08015561172
"2397",7.5455908665908
"2398",18.1688363787968
"2399",4.58236751162816
"2400",23.8489137276578
"2401",12.3395105852248
"2402",23.6825511467214
"2403",14.3757104955545
"2404",9.26751941676465
"2405",4.75462657863135
"2406",25.7319463196671
"2407",10.3750182609229
"2408",101.761221850777
"2409",18.7516743480726
"2410",3.52370234205206
"2411",12.8076688090753
"2412",15.3190496233918
"2413",17.0898474516967
"2414",9.92844295258914
"2415",11.8088158106576
"2416",12.5733207420911
"2417",14.2522763314326
"2418",11.0184632716069
"2419",13.0214534668879
"2420",11.0694952089027
"2421",5.47773021658549
"2422",13.6357456478365
