"","c.3.02062768611933..17.2945286624931..4.95505078739241..7.12079193068082.."
"2067",9.09252342752095
"2068",7.10284652055956
"2069",7.64763504704172
"2070",6.83831057327754
"2071",26.7166613204391
"2072",20.115155046124
"2073",16.8195152643856
"2074",15.9599365499221
"2075",4.74226191113951
"2076",7.36471520484117
"2077",9.18072064543157
"2078",3.70410934378359
"2079",7.5511975317647
"2080",9.24880858855412
"2081",7.01342277351446
"2082",2.70832574182677
"2083",8.32254998334298
"2084",7.98242599999101
"2085",5.27865497668334
"2086",41.8298746029959
"2087",44.5885488290474
"2088",17.9360053372875
"2089",20.353810871954
"2090",39.8096620413521
"2091",22.7606431717131
"2092",11.9224568701279
"2093",3.4497828002433
"2094",8.75512460305414
"2095",5.00314599115946
"2096",5.38947491319989
"2097",14.6331798553629
"2098",8.59577167459564
"2099",4.57417745706015
"2100",3.93683707941324
"2101",10.7715091139505
"2102",10.5555004554788
"2103",4.95321396035506
"2104",14.8601557358151
"2105",15.1023377638191
"2106",7.56520383792567
"2107",8.86819038387749
"2108",6.94511005665094
"2109",7.98920738493521
"2110",7.10045787196071
"2111",15.3860785272937
"2112",22.4396437884989
"2113",8.09499295555969
"2114",5.21370277805698
"2115",4.97127390275469
"2116",6.18809442422478
"2117",7.09993176556244
"2118",6.04769451797086
"2119",7.38116399157366
"2120",18.4638536666794
"2121",20.7059340074769
"2122",6.29535077060395
"2123",9.67941909435614
"2124",9.2969330959759
"2125",13.9920451951811
"2126",13.8525672955696
"2127",4.99724748349916
"2128",10.4842253803094
"2129",7.02323221132641
"2130",6.51386971546906
"2131",6.6961958057071
"2132",11.4743718642629
"2133",5.81178069479338
"2134",9.39293460042603
"2135",12.7660076226563
"2136",6.67187989171836
"2137",7.15407231844158
"2138",33.7187593025192
"2139",14.8012686598249
"2140",4.43485741519567
"2141",7.7332106749097
"2142",19.0893970224679
"2143",7.9562125123578
"2144",7.36910223966815
"2145",9.57878429954236
"2146",19.4959577070377
"2147",6.5799381803284
"2148",6.44411217951676
"2149",10.0315127286251
"2150",13.446655100306
"2151",6.46335906393194
"2152",10.8804269724183
"2153",16.063872357415
"2154",23.4072248163403
"2155",3.00774723443999
"2156",2.9933695108909
"2157",7.92921861703783
"2158",13.1656689381758
"2159",58.0034598484747
"2160",35.120689250588
"2161",28.3466166855425
"2162",35.3748006623148
"2163",56.5652190269013
"2164",28.4429248940269
"2165",51.5639293365107
"2166",47.0253013610368
"2167",17.6057730590678
"2168",31.0075552068179
"2169",11.939829559979
"2170",4.43383417564966
"2171",12.3182490045623
"2172",10.5772447989042
"2173",21.2450087584477
"2174",6.33143646157004
"2175",6.87881313735622
"2176",61.4490013346701
"2177",9.35464555840892
"2178",19.6598935972196
"2179",25.8959308622562
"2180",10.5164531908306
"2181",20.0735234170421
"2182",21.672320866557
"2183",11.4316548893324
"2184",9.80570869508414
"2185",18.8096573729775
"2186",19.3949288492838
"2187",3.65896180667837
"2188",5.84702805417959
"2189",12.4751328240963
"2190",14.9967442256314
"2191",16.6181832900592
"2192",8.24547567538104
"2193",8.7355624516039
"2194",5.76531341851781
"2195",3.33643022897559
"2196",3.52978880234113
"2197",24.3077839861895
"2198",10.7670754187058
"2199",19.6582769365895
"2200",10.0705166091366
"2201",3.41524143695828
"2202",11.8242759628543
"2203",19.8230154683203
"2204",17.4444299969169
"2205",13.2118394190245
"2206",11.6703790847977
"2207",14.1378793076204
"2208",5.02207146365466
"2209",7.10121177617551
"2210",4.60234078570597
"2211",7.14271830812123
"2212",10.6632999669968
"2213",10.1077774660474
"2214",7.03323221100174
"2215",28.6663372150221
"2216",19.1516662761614
"2217",22.7945407891344
"2218",20.1247418904266
"2219",7.18344281676969
"2220",3.77515844867496
"2221",10.1437360421035
"2222",2.24917227227851
"2223",16.6445452314383
"2224",14.2725345453816
"2225",23.6871626973554
"2226",16.997779037426
"2227",7.00616664947811
"2228",8.55538483032031
"2229",11.4187116437187
"2230",13.6997665407613
"2231",6.7561641627214
"2232",19.8479056215959
"2233",12.5915403045148
"2234",22.733807344292
"2235",7.29077020936436
"2236",6.82873008786823
"2237",5.6768089738075
"2238",5.04952944462606
"2239",9.4729182984979
"2240",20.7543042725952
"2241",13.4432057465759
"2242",4.9619238112423
"2243",4.54114178809385
"2244",5.78848957150728
"2245",7.26778991182691
"2246",7.5242068193367
"2247",4.09091448939208
"2248",9.66040176520095
"2249",18.9699137026374
"2250",18.0892635508922
"2251",11.3415551018382
"2252",36.1162495060295
"2253",4.27166457465434
"2254",9.78527948164579
"2255",4.90794888299627
"2256",8.35543858172251
"2257",15.2237897857405
"2258",6.79878535219188
"2259",72.3833421261846
"2260",53.2316999600306
"2261",51.037232031424
"2262",47.0093482036545
"2263",23.370673468467
"2264",18.0424741062033
"2265",9.43646753384622
"2266",12.7505499470306
"2267",15.6107633961548
"2268",7.61251329939958
"2269",11.4704645038339
"2270",13.9528014008182
"2271",34.1301117788252
"2272",20.8881027143638
"2273",22.6663731495328
"2274",31.444165562508
"2275",31.7058946485356
"2276",85.8957722073338
"2277",23.876246065878
"2278",28.2655048242393
"2279",35.7327377520958
"2280",21.5380051951329
"2281",23.2218154381526
"2282",25.0414676182157
"2283",24.3979404249975
"2284",78.1852344818472
"2285",41.517157333318
"2286",67.9522103337873
"2287",37.783085098752
"2288",67.7160736180865
"2289",29.4411094786049
"2290",66.6819375205364
"2291",47.1754497277919
"2292",58.8607112871889
"2293",26.1672751931934
"2294",46.3833167973579
"2295",32.647023824206
"2296",47.6372286469235
"2297",7.81697404608098
"2298",43.2718890407306
"2299",55.2276087589037
"2300",78.8130386759856
"2301",67.9351604969223
"2302",92.1171826842686
"2303",68.6246504575352
"2304",71.3489743635328
"2305",93.040746375919
"2306",65.3324655478008
"2307",10.1911737100653
"2308",9.56789023755022
"2309",7.96628771399826
"2310",8.57592966992197
"2311",13.4748289821208
"2312",6.47313049963311
"2313",7.79736639938251
"2314",11.6045909158608
"2315",10.5800962526027
"2316",3.69316280681457
"2317",10.6455476408616
"2318",8.37328135326987
"2319",32.8572556947741
"2320",32.2470003489328
"2321",34.5888767706921
"2322",13.8649880543801
"2323",35.0143037366909
"2324",15.2427988902776
"2325",5.6789143581069
"2326",11.7397576097763
"2327",23.4386668433373
"2328",16.1182814351225
"2329",13.0019248468455
"2330",15.1824632200831
"2331",22.8774290115634
"2332",30.1768377500083
"2333",21.7756662398209
"2334",21.2353545432344
"2335",23.3290581256595
"2336",18.679881378163
"2337",24.7417001442829
"2338",2.68018828989395
"2339",6.63304975105869
"2340",10.6177186918178
"2341",5.82688730736833
"2342",10.48989770002
"2343",16.3266564399076
"2344",13.7364628874598
"2345",12.328611170474
"2346",2.2304026660637
"2347",3.91206007728917
"2348",7.4003343921238
"2349",14.3197215536053
"2350",4.7122885363648
"2351",5.85870372300812
"2352",5.53104002591484
"2353",43.8371336359789
"2354",6.4394021486722
"2355",31.1824008215083
"2356",9.95018090871173
"2357",6.8344411196776
"2358",5.16374946689339
"2359",8.44437005436979
"2360",5.14204051871465
"2361",9.1664200086842
"2362",12.8682631092168
"2363",17.220765626867
"2364",16.1696285683927
"2365",9.89547945058067
"2366",0.754667043038107
"2367",8.3726445316005
"2368",8.1491787074941
"2369",45.1384879097769
"2370",36.7066995685269
"2371",26.8127825329929
"2372",25.5531246704664
"2373",33.0142032658675
"2374",18.2486182665391
"2375",8.35122259917744
"2376",13.983664132697
"2377",16.2716140466842
"2378",5.48266618673544
"2379",2.23999673367536
"2380",6.54386110408383
"2381",7.29182260056882
"2382",6.01710626681589
"2383",7.42143917330552
"2384",4.64335282441883
"2385",17.8294918179267
"2386",6.16145525915778
"2387",24.2312848718359
"2388",66.6329383452696
"2389",61.1341447314026
"2390",34.0504924656362
"2391",57.3114236745417
"2392",42.1453028709751
"2393",23.6198344035977
"2394",24.9937059038729
"2395",60.8745669565361
"2396",9.19176442045143
"2397",10.9681246558497
"2398",6.63481997406599
"2399",6.61411439015787
"2400",6.45362353466395
"2401",10.0559680809629
"2402",28.7321555275557
"2403",10.6360211480917
"2404",13.0859158116511
"2405",21.1759492472792
"2406",12.1904940651171
"2407",13.6266523959782
"2408",14.8956812442629
"2409",48.8476764318513
"2410",3.50275382033238
"2411",7.97730774042159
"2412",2.20621672750258
"2413",3.27451492783772
"2414",5.22952947669666
"2415",6.84956474905722
"2416",3.39688255896279
"2417",25.0817542305319
"2418",21.9471852218713
"2419",72.1461084400764
"2420",61.2150903543169
"2421",66.4614796101472
"2422",58.8013825796614
"2423",62.7083050169996
"2424",53.8588846776429
"2425",86.5182358437191
"2426",51.8248764968109
"2427",22.9135564099802
"2428",2.8167600781601
"2429",17.7048547785589
"2430",15.8740294060231
"2431",4.61811963074563
"2432",4.91853353378416
"2433",5.77061771757646
"2434",2.50889553575469
"2435",30.3581859669275
"2436",70.0911731137986
"2437",42.7302704440426
"2438",52.8326353265386
"2439",5.24281895876079
"2440",4.98514596462852
"2441",9.82107640600432
"2442",4.04939407853626
"2443",8.31221904508681
"2444",10.5601872768464
"2445",4.87016878491495
"2446",6.72029088521247
"2447",3.76974460756282
"2448",3.20240939718456
"2449",4.21720566096517
"2450",18.7181733861469
"2451",6.50013015981697
"2452",6.7885753703985
"2453",4.10556323754008
"2454",0
"2455",0
"2456",5.03171135047189
"2457",4.71794177911173
"2458",25.0886608172172
"2459",9.59139405770984
"2460",8.56337169787203
"2461",25.1734136884936
"2462",7.38771869113113
"2463",10.0564809675157
"2464",3.19320772304189
"2465",4.31241812300701
"2466",4.06319139554157
"2467",2.05714455052043
"2468",7.57778353876103
"2469",6.73470093017286
"2470",4.35519389510006
"2471",3.63337161736013
"2472",3.63061903721297
"2473",5.99350467020593
"2474",6.62414881726926
"2475",7.78193830630364
"2476",5.24371490581305
"2477",21.0093924893932
"2478",8.46867790982956
"2479",7.21573768315651
"2480",10.9709612531784
"2481",3.46420024114221
"2482",18.7288644193862
"2483",13.5356478569906
"2484",4.4113226830564
"2485",2.27668265600391
"2486",1.96935488423675
"2487",4.60079835528827
"2488",7.72795220941656
"2489",8.37890720911843
"2490",3.92638268450511
"2491",6.26014751356238
"2492",26.8199763945271
"2493",22.1874386238158
"2494",17.1975666082185
"2495",12.8577233234262
"2496",18.1952200464358
"2497",47.889248162456
"2498",30.80446468659
"2499",37.7768494315171
"2500",22.1095094443403
"2501",24.19225558148
"2502",23.596113963428
"2503",21.9599468083278
"2504",31.3854180452372
"2505",29.8367272106349
"2506",24.0282174052401
"2507",31.4430248806278
"2508",41.0863719271473
"2509",28.978138400038
"2510",35.9223607339728
"2511",51.1582785977455
"2512",20.5175354276798
"2513",33.2899639658866
"2514",34.9385090665467
"2515",19.7974628157525
"2516",4.38451684610353
"2517",14.004851595172
"2518",5.61347314065632
"2519",3.64073772195396
"2520",13.7665883863882
"2521",7.70957989331537
"2522",11.7983932729455
"2523",32.4709755987333
"2524",15.3531689112789
"2525",6.79766289039163
"2526",10.883396019696
"2527",5.78647075338806
"2528",6.61647741872553
"2529",6.63514802234317
"2530",4.83585761813676
"2531",4.39051933700185
"2532",6.42147009024474
"2533",14.9579891233036
"2534",4.84728344675068
"2535",57.8220521707833
"2536",10.0665687952856
"2537",8.25566375438467
"2538",7.02062381004114
"2539",5.02104829727155
"2540",5.94669201553065
"2541",8.28701469155099
"2542",4.16590979704124
"2543",9.22199499513184
"2544",19.9926058291104
"2545",9.006606752641
"2546",11.9141942103579
"2547",7.40874258733991
"2548",11.4841766604604
"2549",6.3387009355055
"2550",7.37983057948607
"2551",30.3463636554572
"2552",22.8237697925715
"2553",4.00516150894429
"2554",4.97430326115218
"2555",4.40748580287694
"2556",4.90656823044401
"2557",6.91123553402724
"2558",7.9201644059499
"2559",7.1302671715155
"2560",11.1522339980201
"2561",5.60885065155239
"2562",13.1396783612297
"2563",23.1465331563526
"2564",16.3220304304642
"2565",15.3025668669566
"2566",10.9570605792942
"2567",5.49786529726939
"2568",5.69908628492091
"2569",6.13554102329074
"2570",3.85547530695376
"2571",8.03194394388654
"2572",11.53368409946
"2573",13.149129177412
"2574",10.3560530747823
"2575",8.95076196067665
"2576",8.08546961452125
"2577",11.2989905648574
"2578",19.8327765810943
"2579",8.75129363062045
"2580",22.8505371157664
"2581",6.81008898349453
"2582",16.8777272771397
"2583",21.4909206104293
"2584",16.5369992953248
"2585",12.8743545525768
"2586",11.6049324232369
"2587",13.5574655262657
"2588",15.3573158342557
"2589",20.5855801454059
"2590",13.4804251946664
"2591",12.1157792428863
"2592",12.3929204152819
"2593",16.2611593714848
"2594",20.9819995856617
"2595",12.0110303451594
"2596",15.9588511929435
"2597",20.0954764718749
"2598",22.1340089543279
"2599",20.5388210739595
"2600",11.9563337499833
"2601",12.1333843818042
"2602",12.2083058809621
"2603",15.6416770545803
"2604",9.39763813559151
"2605",12.4131062842249
"2606",12.7404648107853
"2607",7.01723826460979
"2608",12.1075114295033
"2609",12.2777481944559
"2610",55.7293317116341
"2611",39.0690559697475
"2612",78.4325550938254
"2613",61.3346010288974
"2614",25.4252072952019
"2615",15.3131662130559
"2616",28.473067766335
"2617",17.9180423113553
"2618",14.2229079755682
"2619",8.3068196814486
"2620",21.2624194675678
"2621",18.0818150349798
"2622",6.72753094734067
"2623",10.9969002689966
"2624",3.47192078516078
"2625",23.9321974791828
"2626",4.33516337495242
"2627",18.7318119339884
"2628",11.0737585257021
"2629",1.73892425978966
"2630",6.47362075051743
"2631",5.62253130688078
"2632",10.3568152083775
"2633",14.8534786377014
"2634",10.5640173270008
"2635",11.5334398096677
"2636",11.1224243874964
"2637",60.7780745403023
"2638",11.5376296471713
"2639",26.8725326699048
"2640",43.1314525107535
"2641",8.06799990410369
"2642",21.4428180866404
"2643",4.69259834406366
"2644",9.99052086756106
"2645",13.0002890360216
"2646",16.8372249546829
"2647",32.1027311619582
"2648",24.7388367492876
"2649",30.9959385308255
"2650",12.789943091629
"2651",13.8889431123423
"2652",6.54271554296315
"2653",6.54868350132093
"2654",5.10677545376271
"2655",6.36727620015389
"2656",103.331416218377
"2657",12.522769037105
"2658",6.51031580030707
"2659",22.8105998057559
"2660",33.5478562959163
"2661",16.2388653882557
"2662",17.2291675948811
"2663",13.3495278889723
"2664",19.6994864777781
"2665",6.65533113622516
"2666",21.8016998646016
"2667",9.4329469084511
"2668",3.43775985070777
"2669",50.161143186732
"2670",8.59060441218852
"2671",5.95323365047605
"2672",18.0227873471388
"2673",10.0177236524098
"2674",79.1317545773272
"2675",13.3335275361081
"2676",16.7114088408318
"2677",23.8235511554652
"2678",18.7061004830094
"2679",15.525811064415
"2680",14.7641946019955
"2681",32.0684923050013
"2682",22.1133154540536
"2683",15.2940788503894
"2684",14.4064348058906
"2685",33.3123752563143
"2686",28.1608402915192
"2687",11.5259754451136
"2688",6.94283321024067
"2689",6.32043233953913
"2690",6.47088840237602
"2691",18.7841953506934
"2692",9.37428686277373
"2693",29.2127805716931
"2694",15.0136667518394
"2695",19.8093690365369
"2696",22.6709410079554
"2697",20.4541080628201
"2698",5.56057152768357
"2699",7.02049865813951
"2700",8.10092082266609
"2701",5.22285025973162
"2702",8.04272740297802
"2703",12.2969095775181
"2704",33.435887070349
"2705",8.85338273987641
"2706",225.7469061575
"2707",659.723479676187
"2708",64.1538789634061
"2709",15.3011199527889
"2710",5.45579416841897
"2711",2.86301501937746
"2712",6.28427858876331
"2713",18.9371061910485
"2714",25.5690334017944
"2715",7.83254218409258
"2716",13.1786729367792
"2717",8.19947166493815
"2718",6.47224223739335
"2719",2.69136507270356
"2720",18.6102210462781
"2721",9.89386667651563
"2722",12.6257649110625
"2723",4.88141067620067
"2724",8.21147202713363
"2725",5.16605353255053
"2726",11.5414025597889
"2727",8.57849560330715
"2728",12.005313925486
"2729",14.346034334076
"2730",5.66940271675868
"2731",11.9225579123723
"2732",7.79292179950357
"2733",8.77155281787757
"2734",12.0218880420338
"2735",8.22857058348787
"2736",48.0511836657711
"2737",11.276826978796
"2738",11.9334505364028
"2739",2.7461074953061
"2740",12.3624211779016
"2741",7.81862632339537
"2742",7.68968285818666
"2743",7.72667595750613
"2744",8.68734093873566
"2745",5.85444872772358
"2746",7.56260033493887
"2747",7.06323067256302
"2748",9.0196433250422
"2749",4.75068529357282
"2750",5.5206047261318
"2751",12.1055312671666
"2752",10.0423486160058
"2753",3.96173305506353
"2754",5.78116006786838
"2755",5.23492769531436
"2756",5.07586752744963
"2757",6.22690325369673
"2758",4.63672995172923
"2759",10.2720167165438
"2760",7.45904606369835
"2761",7.0053432360929
"2762",4.26500967497833
"2763",5.35398879947367
"2764",4.94393446776682
"2765",10.1913750887409
"2766",7.94551717989351
"2767",5.3343605273001
"2768",9.43270053878654
"2769",3.29452428236138
"2770",25.8270111562556
"2771",4.04965128025423
"2772",21.0464808505579
"2773",33.6708855235049
"2774",22.4093050987559
"2775",8.58873297736359
"2776",20.9086701831942
"2777",17.0705509542425
"2778",6.62702361990946
"2779",23.1183318736888
"2780",12.0001838287873
"2781",12.6287482101618
"2782",28.9931494142766
"2783",10.5151020855393
"2784",14.8708523456467
"2785",9.08655847881094
"2786",9.10162948813895
"2787",6.26734436826539
"2788",3.59707914916229
"2789",4.56647594437013
"2790",6.81714633320868
"2791",39.3968630408474
"2792",6.21346453453807
"2793",4.50350064901271
"2794",4.67433966910398
"2795",7.20221101204152
"2796",6.37014567133588
"2797",5.80791056255291
"2798",7.45183426229722
"2799",8.94361153363779
"2800",8.83181325710185
"2801",4.43877539035465
"2802",3.52219198620695
"2803",2.992096907402
"2804",4.72513235463146
"2805",8.2412573272142
"2806",6.71545541955927
"2807",9.16081309002561
"2808",4.5569473236902
"2809",13.4838278565484
"2810",9.07024943536058
"2811",4.14013067265317
"2812",7.77142100696048
"2813",11.9844535699149
"2814",8.45455871422249
"2815",8.44577055672971
"2816",26.6622862523326
"2817",17.2861660255962
"2818",20.1064105271618
"2819",26.9288063710141
"2820",13.8196570656845
"2821",25.0508831799674
"2822",11.4109527641324
"2823",17.0908586567894
"2824",17.8082582325235
"2825",19.9110109613679
"2826",6.50539344548943
"2827",21.8475226193334
"2828",16.8022049564077
"2829",19.8226566745521
"2830",15.0932431118592
"2831",5.44257207460089
"2832",18.5056361534818
"2833",13.2365896498223
"2834",22.9231113839664
"2835",15.9560271782469
"2836",21.9831358163891
"2837",19.9932120835342
"2838",21.6660299686496
"2839",23.2788662177145
"2840",17.9787637845995
"2841",13.8231502188799
"2842",13.4681227745916
"2843",17.0678098946016
"2844",17.8700560721058
"2845",8.75646128013301
"2846",3.68238731560865
"2847",6.18151041070561
"2848",18.1005750246029
"2849",4.70053372803388
"2850",115.693208931549
"2851",73.8463679697948
"2852",95.0603899780938
"2853",90.1166963073254
"2854",73.6702676598553
"2855",50.285505349505
"2856",72.6762077454662
"2857",64.2138155031995
"2858",48.0101085845892
"2859",85.6274729294496
"2860",72.5942055330447
"2861",38.3464483995917
"2862",69.0215028882679
"2863",5.63634103306377
"2864",8.11816006960369
"2865",5.5246790526772
"2866",13.5494154646961
"2867",5.90137549124793
"2868",17.9137625936949
"2869",6.641924089105
"2870",8.23986959772221
"2871",2.31011165922015
"2872",6.0661900419225
"2873",4.10920919299674
"2874",6.21627341144898
"2875",4.84929778593811
"2876",4.10350657523354
"2877",10.8144052455514
"2878",8.44526520407072
"2879",10.4070124623682
"2880",8.97497293073084
"2881",4.07763986813191
"2882",4.88126534764052
"2883",17.0692365533815
"2884",8.96214543920169
"2885",16.7606975516308
"2886",12.2258671769722
"2887",5.84004604051214
"2888",5.5260151430106
"2889",5.88697840416376
"2890",7.05943352129684
"2891",10.260382692999
"2892",5.62839157196785
"2893",41.9844469187842
"2894",5.07191120210704
"2895",14.4691019191681
"2896",4.46120100591209
"2897",14.3538414432963
"2898",8.51467201720021
"2899",7.98147773366026
"2900",5.44854826565369
"2901",6.66923967307773
"2902",6.97656036359369
"2903",15.2460113049308
"2904",13.3711844309992
"2905",3.2560866859733
"2906",6.37792683881681
"2907",4.60421420894619
"2908",4.74452257033469
"2909",7.80259704496618
"2910",4.10537622709998
"2911",4.52363630983836
"2912",6.31065992087419
"2913",4.82984880740978
"2914",6.298770633477
"2915",4.69634155911679
"2916",8.71400287234578
"2917",8.41109156164006
"2918",42.3232296764629
"2919",43.0406019860039
"2920",4.3377908634092
"2921",16.6581019507766
"2922",7.03356370683351
"2923",9.07692419917266
"2924",6.16585229734892
"2925",4.11697017879551
"2926",3.91697608197407
"2927",27.9835172216993
"2928",6.56843629001371
"2929",8.38075296065206
"2930",6.25417056771469
"2931",5.13807429925417
"2932",7.53441638484289
"2933",4.5307450875101
"2934",3.71110381235881
"2935",13.4927636918956
"2936",10.2906765086412
"2937",5.00571903429308
"2938",5.5182503302737
"2939",7.21993411770716
"2940",22.2206430586319
"2941",5.3153946148625
"2942",9.51917469787772
"2943",39.8934847096089
"2944",33.4543598780588
"2945",22.3098578037264
"2946",50.2035246768056
"2947",14.4505686723361
"2948",9.27870589569667
"2949",10.7339305799507
"2950",10.2103586444522
"2951",5.75500892756814
"2952",7.79548979171562
"2953",15.8869482207567
"2954",9.86573339291168
"2955",5.33067082382461
"2956",30.864285861934
"2957",11.3939598405829
"2958",9.22670451759606
"2959",2.88489761800036
"2960",4.9162567209862
"2961",5.85654592842793
"2962",2.65279855161605
"2963",7.27539413889619
"2964",3.19357061517898
"2965",12.8108107163871
"2966",14.7311233215373
"2967",19.6278149710008
"2968",12.810510031659
"2969",17.8137409019671
"2970",25.0644542635208
"2971",15.7993313579
"2972",21.6898764378165
"2973",25.674862352942
"2974",25.3834777796897
"2975",26.7430886868522
"2976",22.0892555634189
"2977",23.9677962664288
"2978",12.7624361826054
"2979",10.2872784930366
"2980",6.99321107183206
"2981",7.3737195256771
"2982",17.6172491064316
"2983",14.4179528027981
"2984",15.5088209791149
"2985",13.9271396757831
"2986",14.4485899861492
"2987",164.631706793682
"2988",175.695371385986
"2989",426.019759651021
"2990",466.780684440012
"2991",318.653307563199
"2992",138.21763406493
"2993",143.46489406727
"2994",53.2087929138779
"2995",59.4191321507492
"2996",48.3280104202157
"2997",13.5021200250753
"2998",12.3322874483699
"2999",47.5272511592509
"3000",46.2606855010298
"3001",57.0949636314044
"3002",6.66315238928051
"3003",12.484357474538
"3004",6.18349955592965
"3005",8.56408662729272
"3006",13.9209805280224
"3007",5.28415004600988
"3008",14.102950163483
"3009",18.0385471152652
"3010",24.9551987691148
"3011",29.5289802526732
"3012",22.8187520011686
"3013",8.44914584548392
"3014",6.05673676831147
"3015",17.811869127427
"3016",6.9875858727948
"3017",16.1501850318951
"3018",20.4486379906475
"3019",21.8036928394829
"3020",18.8814656142962
"3021",7.77634145517197
"3022",284.643867026519
"3023",10.8738634858476
"3024",6.28983697143503
"3025",20.8655230822698
"3026",6.17067507275479
"3027",51.9080388165577
"3028",38.7386755820585
"3029",45.097698805269
"3030",48.3774280056955
"3031",45.069504830474
"3032",31.4215054690453
"3033",35.1440601824012
"3034",5.63404970470084
"3035",17.3662072446215
"3036",12.0762524562319
"3037",18.3963602642508
"3038",16.6663710671974
"3039",15.0490910618875
"3040",7.80206784130862
"3041",18.3329689178536
"3042",7.87875508874692
"3043",13.9434714941327
"3044",7.60927376157088
"3045",3.78558519253319
"3046",3.18441866462919
"3047",4.23763810327263
"3048",26.554423311077
"3049",5.95851317314558
"3050",14.2929939760808
"3051",15.211937886706
"3052",16.8795272270604
"3053",24.4216756139502
"3054",45.4683582281558
"3055",11.2508501143748
"3056",61.4084667845297
"3057",9.48724766117304
"3058",6.12668335411852
"3059",13.3407832729024
"3060",10.3094805588782
"3061",5.82631357019792
"3062",21.9143437018501
"3063",10.529931697514
"3064",4.61822528241117
"3065",27.9375226764462
"3066",12.2776131083022
"3067",16.3025489104078
"3068",15.0431359475166
"3069",27.2363555098291
"3070",15.0500530165931
"3071",39.4002558027168
"3072",27.9352148440684
"3073",16.3945392444037
"3074",8.59314710790624
"3075",5.40776426556357
"3076",17.4179812804065
"3077",8.95929150518663
"3078",12.525502094098
"3079",114.905945811901
"3080",158.211907545311
"3081",70.4416636122962
"3082",135.804177555512
"3083",23.7617815045998
"3084",29.800212759572
"3085",23.4761765582221
"3086",26.8232645615674
"3087",42.608721429491
"3088",16.8117260349119
"3089",18.1896892217849
"3090",12.3550347013784
"3091",20.8787166803718
"3092",24.1224768189469
"3093",19.204721872489
"3094",11.7508459979577
"3095",13.5968690682959
"3096",6.02737469653631
"3097",16.718134013872
"3098",8.21395569480684
"3099",6.13262404619169
"3100",16.6106192113985
"3101",19.9483772834127
"3102",13.7701863983063
"3103",4.34868978989588
"3104",6.23835526830993
"3105",4.3616979349405
"3106",12.1893566165288
"3107",6.29216267393745
"3108",6.48170966280995
"3109",9.32530763357818
"3110",15.4717402129034
"3111",9.77982041780188
"3112",22.946968762154
"3113",16.9416957024706
"3114",22.959208173346
"3115",53.7955145347547
"3116",15.7251990734742
"3117",12.537633598372
"3118",5.66024159403171
"3119",13.907944236625
"3120",6.44176606410097
"3121",9.0772943185753
"3122",8.00960626618873
"3123",10.2987321531128
"3124",5.666459976216
"3125",32.183321313845
"3126",26.256579646905
"3127",34.0590954239013
"3128",135.049272436057
"3129",62.3414269721023
"3130",136.381951063412
"3131",280.363712607593
"3132",12.7748041300721
"3133",15.7459156017112
"3134",23.068022219082
"3135",7.54647848978455
"3136",45.46590962529
"3137",14.0212620808796
"3138",60.5788655495679
"3139",45.6741775601046
"3140",60.742172986872
"3141",79.7508767833046
"3142",37.365190520101
"3143",20.0339830911573
"3144",35.8840449344235
"3145",10.5137000709446
"3146",20.9453482637026
"3147",9.79137490410896
"3148",9.29112569881116
"3149",18.8300865149893
"3150",19.9943437462073
"3151",21.4108093255222
"3152",61.0715792779376
"3153",29.7734610887176
"3154",16.5625509261016
"3155",21.8795969735796
"3156",24.8790722933836
"3157",21.1435176424919
"3158",27.6828505770456
"3159",16.8693137533007
"3160",8.44691107008467
"3161",9.15184514366537
"3162",25.8081808258844
"3163",558.259772729005
"3164",106.047029042133
"3165",31.8730254143621
"3166",77.6492979010071
"3167",39.5087080652573
"3168",35.7835856274189
"3169",113.403764832201
"3170",53.9443072467694
"3171",29.9110193801989
"3172",31.0669724601664
"3173",27.7695477151655
"3174",27.0088606312968
"3175",26.3182043862666
"3176",21.0854495028328
"3177",15.9995561523777
"3178",37.3689023534494
"3179",41.6420587508796
"3180",33.9100461476941
"3181",25.1026582651982
"3182",29.9928471861863
"3183",35.8164764172043
"3184",53.7705501959778
"3185",40.3543682055108
"3186",36.9118290231462
"3187",24.440473310128
"3188",41.0939354615679
"3189",50.9456259453447
"3190",42.8566439006372
"3191",7.92943211530007
"3192",6.59189581318073
"3193",12.2836906360783
"3194",7.96417340983244
"3195",20.6242457542181
"3196",16.6929328583052
"3197",8.51524224793623
"3198",30.8927638087601
"3199",27.705754513707
"3200",27.3134004144374
"3201",55.9695355253321
"3202",261.614026955108
"3203",209
"3204",100.537715939192
"3205",14.4754385547777
"3206",82.0684539073459
"3207",28.3315676368785
"3208",8.17423888885964
"3209",7.07038310881703
"3210",56.0478410363373
"3211",32.2867516376944
"3212",33.8262904426808
"3213",17.0601993249967
"3214",19.3071736877555
"3215",12.9686837248191
"3216",50.0660972791431
"3217",14.4920535685625
"3218",11.5788433122573
"3219",16.3624371659721
"3220",48.160205621288
"3221",42.0709119875081
"3222",30.4119372551006
"3223",49.3770986307374
"3224",7.95119253951923
"3225",45.646301489857
"3226",6.43108557537307
"3227",16.6969605103557
"3228",12.9935706493883
"3229",37.0095588107819
"3230",15.4440988692519
"3231",19.8378853927161
"3232",11.9341490919327
"3233",18.5736487430626
"3234",9.62286762318023
"3235",7.34784871928159
"3236",30.4688921980724
"3237",16.0981388746088
"3238",157.401464530924
"3239",336.591700738062
