"","c.17.4743791757289..5.90461759593478..5.49633312658595..26.7565503255728.."
"2302",6.01268320455902
"2303",6.98967586323566
"2304",6.28193407250147
"2305",8.62792140429476
"2306",16.2109330621885
"2307",5.74485287287501
"2308",12.5881717005905
"2309",9.92133088859495
"2310",13.9656129411201
"2311",14.1331646031921
"2312",8.79805737045637
"2313",31.1049317655987
"2314",5.25744397066919
"2315",11.4728656693279
"2316",33.0142162048741
"2317",25.217697592167
"2318",20.1026739762055
"2319",36.1156770652749
"2320",15.5208956140314
"2321",13.4652913641713
"2322",24.8881143084094
"2323",11.4875205004193
"2324",5.98435080762066
"2325",39.7041539870499
"2326",16.3456292602406
"2327",29.3864087459073
"2328",28.473159075835
"2329",16.5941948597585
"2330",11.3126198345898
"2331",8.61838339479958
"2332",34.8814489433252
"2333",11.1364430479599
"2334",42.2057395431041
"2335",29.9744172772223
"2336",19.5698988842677
"2337",71.5154498503638
"2338",10.0343546698598
"2339",20.7279685388048
"2340",8.01154858898204
"2341",31.3193194077568
"2342",7.85382901964821
"2343",4.43407092306586
"2344",9.35505050248488
"2345",5.68105227589812
"2346",4.13642347980724
"2347",4.89821813866761
"2348",7.76378759527216
"2349",7.00950576824856
"2350",29.0127873239522
"2351",98.750662477394
"2352",357.591657019557
"2353",233.012615173481
"2354",52.9263941258826
"2355",1076.21082885669
"2356",11.0484969804444
"2357",190.084708494329
"2358",17.979120126666
"2359",182.071657572731
"2360",789.669073356905
"2361",43.5339141458727
"2362",33.0428889010075
"2363",5.88840516172128
"2364",15.0195338528904
"2365",10.4054088533874
"2366",5.64538395921551
"2367",10.508812690487
"2368",7.13254247821123
"2369",4.94502006065113
"2370",11.3092621965666
"2371",6.09365913906752
"2372",11.9911214491979
"2373",5.02274452660343
"2374",4.33424118962795
"2375",5.8939971351077
"2376",4.66168119372533
"2377",42.3375108130021
"2378",14.6384557330945
"2379",8.57220581015339
"2380",19.912065398897
"2381",6.20398305174968
"2382",6.17602106494173
"2383",10.8062072231744
"2384",28.3522555520611
"2385",7.18679429168533
"2386",8.3681625784372
"2387",9.44953305295629
"2388",10.2984729498161
"2389",15.633443476676
"2390",8.03572246776911
"2391",19.1048052780645
"2392",15.2752776131682
"2393",28.84865561519
"2394",4.37100682576573
"2395",4.25004442972696
"2396",8.78390613651113
"2397",21.3668279186293
"2398",45.0533284841873
"2399",33.8280491608083
"2400",24.7250364560651
"2401",26.8672439754223
"2402",49.8178310340287
"2403",27.432921680785
"2404",36.7976954222236
"2405",39.6946275444424
"2406",16.0282943977044
"2407",26.1867746035006
"2408",7.21251351919481
"2409",3.32490765091797
"2410",7.44078311083566
"2411",11.6679053460523
"2412",9.80163931025383
"2413",10.4846875711009
"2414",6.11747560540644
"2415",7.08708829974995
"2416",16.0871282243208
"2417",8.91866723897959
"2418",18.5112742120039
"2419",25.279619463791
"2420",10.878789523679
"2421",21.6892149357194
"2422",22.2902895727759
"2423",13.1899562848226
"2424",10.1864204967163
"2425",16.9714527393507
"2426",13.8980133666817
"2427",3.23124066959412
"2428",6.75626599518193
"2429",13.2126467963369
"2430",12.8335613122906
"2431",20.7830419002438
"2432",8.58594258145729
"2433",6.80376026075927
"2434",4.05545171418439
"2435",3.4610079858437
"2436",39.217619982245
"2437",10.9068693414663
"2438",20.3619603943776
"2439",16.8379514877675
"2440",3.59328017100378
"2441",11.7196676525324
"2442",30.4570459494088
"2443",15.1368719031138
"2444",13.0623493547562
"2445",10.7530790994099
"2446",10.8005659026282
"2447",8.09202892706774
"2448",4.53376864805987
"2449",7.23325104390474
"2450",11.3145073782481
"2451",7.62693971320802
"2452",10.6642309532293
"2453",9.96078416015976
"2454",21.7123217819138
"2455",6.887478452533
"2456",4.96296248514017
"2457",4.90186533350593
"2458",2.57383338203285
"2459",6.9760062548595
"2460",11.8288541251997
"2461",23.0503882303946
"2462",5.5407750383745
"2463",12.6501872883754
"2464",5.02079303102113
"2465",4.0190616598381
"2466",3.58042747378757
"2467",9.24504378383847
"2468",6.70036609479245
"2469",7.88810608697206
"2470",5.59619178103738
"2471",9.66553828555027
"2472",14.2451301292543
"2473",23.2182346975966
"2474",7.01293057015915
"2475",24.9489154314616
"2476",6.02360916248049
"2477",12.6231973244026
"2478",24.1898012865658
"2479",5.73607163361681
"2480",6.14555787477512
"2481",5.05757783029699
"2482",5.8086179361529
"2483",5.04952944462606
"2484",8.52096609855161
"2485",26.3923061917177
"2486",14.4635333127357
"2487",4.79872361892251
"2488",4.8106586290943
"2489",7.29124974120427
"2490",7.80783923125
"2491",8.2789207253486
"2492",4.8521153378202
"2493",14.8519783615524
"2494",16.4873732918743
"2495",14.0428919105368
"2496",31.0428002792447
"2497",9.51313892991798
"2498",7.71402735272986
"2499",7.78185479368159
"2500",15.4889572620881
"2501",90.3217569993566
"2502",61.9570676601596
"2503",53.9161925483122
"2504",56.175452206668
"2505",22.9662930508892
"2506",11.740883741251
"2507",14.7285928926664
"2508",7.49346542148957
"2509",13.5564862019989
"2510",9.51670092919678
"2511",3.40591389964055
"2512",25.1019067115315
"2513",16.8722308403513
"2514",18.039099129799
"2515",21.6160838429551
"2516",26.6085740238031
"2517",54.7843862550412
"2518",23.6211694692257
"2519",17.1257329877462
"2520",21.0036706183279
"2521",15.0363094072772
"2522",18.379464736495
"2523",20.8755136985576
"2524",21.093158161772
"2525",72.4732778530502
"2526",34.7668896270815
"2527",47.8250895746274
"2528",27.0926050343257
"2529",53.8522976631873
"2530",20.2694607473718
"2531",45.3664061878823
"2532",25.8917223160276
"2533",47.4134473720524
"2534",21.7236765805207
"2535",45.1140678798288
"2536",20.8679087127201
"2537",43.572455565534
"2538",8.11671764922414
"2539",28.44737878867
"2540",44.640259134846
"2541",42.0424827832638
"2542",50.0293468079882
"2543",53.1503307764415
"2544",48.0894590087788
"2545",43.2199582057859
"2546",61.9315955414268
"2547",31.9977686191337
"2548",10.6219898890722
"2549",10.6070965896743
"2550",9.01084879959734
"2551",13.6822520064858
"2552",8.09879101233663
"2553",7.78971039529334
"2554",11.4983734461433
"2555",10.1438322249946
"2556",3.70421149409071
"2557",10.4628934151051
"2558",6.17691428657808
"2559",39.6582358141497
"2560",13.7854587972669
"2561",5.56813615326995
"2562",5.42011140174401
"2563",17.1831330597397
"2564",23.3529505833598
"2565",12.2023205192264
"2566",12.7034773409422
"2567",10.1733261531257
"2568",26.8782672425592
"2569",26.8731000584247
"2570",17.3056543663405
"2571",19.764429188435
"2572",22.5258968046596
"2573",14.683830023817
"2574",27.7069439549859
"2575",6.75277006015584
"2576",10.1660443886891
"2577",6.9839472385972
"2578",10.8273954068129
"2579",14.5298498620647
"2580",14.462518302692
"2581",19.0811344530999
"2582",4.82743172817843
"2583",3.62015562401674
"2584",6.58077147676256
"2585",16.2550140902401
"2586",2.88642734709092
"2587",9.649893902157
"2588",53.5036017877059
"2589",12.3949741913025
"2590",37.5072009751229
"2591",9.99314367435237
"2592",6.98666276318033
"2593",7.04063172848246
"2594",6.43966958863595
"2595",7.62816963959935
"2596",13.6298333370924
"2597",20.9751887435776
"2598",15.3429571693471
"2599",13.9785096876508
"2600",4.89971678628173
"2601",9.36225542375645
"2602",9.24140468589108
"2603",44.2365123150252
"2604",34.1483707343384
"2605",23.5508039741489
"2606",22.0728761699007
"2607",33.9948377355623
"2608",17.5594162643101
"2609",8.43772939685469
"2610",17.7712818022224
"2611",5.586197316984
"2612",7.4772675181227
"2613",7.04443622314472
"2614",6.05701631884792
"2615",7.19671843390352
"2616",20.2872876534041
"2617",6.89000449192449
"2618",26.1348503684196
"2619",59.3040520046188
"2620",57.9509033426265
"2621",30.6047648384031
"2622",53.3081076544024
"2623",36.840324229627
"2624",20.9300859223484
"2625",22.0973182380692
"2626",6.72330073470974
"2627",9.86816878918416
"2628",4.79434502740101
"2629",12.0426813668222
"2630",6.48758305461571
"2631",12.3497036413873
"2632",9.60427662880527
"2633",12.4874107883055
"2634",13.6142508408487
"2635",15.3765831259658
"2636",11.0275780383715
"2637",13.1976096909622
"2638",42.4822244234641
"2639",2.77977440704132
"2640",13.3741482908569
"2641",8.93921373345653
"2642",14.5042058415933
"2643",9.8260506834282
"2644",7.99858912983806
"2645",12.7740824286954
"2646",15.9410139611629
"2647",54.8916029838771
"2648",38.6121126367077
"2649",66.1111410509516
"2650",51.989700267218
"2651",40.6280231407719
"2652",41.8952913638755
"2653",70.8684025894267
"2654",36.284069839577
"2655",24.7942805887428
"2656",4.44868811784552
"2657",6.19082137069942
"2658",2.72339647132203
"2659",30.3607791865508
"2660",64.0883618753427
"2661",47.115728821356
"2662",60.6702616909228
"2663",5.42870061306816
"2664",4.98769582877851
"2665",10.1789151521796
"2666",5.76816571830408
"2667",8.03439054178264
"2668",10.6171274661237
"2669",9.13210145399796
"2670",4.86015392872422
"2671",6.31250256877744
"2672",3.93512646369281
"2673",17.0060741282993
"2674",5.923377385468
"2675",5.86969714260181
"2676",21.7647812434321
"2677",18.6302737404271
"2678",11.4020223846247
"2679",8.88218410675341
"2680",9.40356528736345
"2681",7.26410911445036
"2682",5.19024041419393
"2683",7.86454443542831
"2684",5.48121629184693
"2685",5.28858581682646
"2686",74.6753915750196
"2687",68.1165352501472
"2688",361.559392360425
"2689",51.958210046644
"2690",404.892438082092
"2691",73.7733284846204
"2692",298.121958450597
"2693",20.2856441843464
"2694",34.1449859147998
"2695",179.406357686662
"2696",50.1925873378298
"2697",541.804155127898
"2698",15.7676060421421
"2699",39.7366786329764
"2700",15.4121141534341
"2701",445.459801759851
"2702",39.2962571681046
"2703",28.6070103389632
"2704",53.0797366497299
"2705",208.00953964353
"2706",207.785620341666
"2707",10.937119769266
"2708",5.81135791092928
"2709",11.7320554402315
"2710",15.5484296704686
"2711",22.5844318647233
"2712",11.8600204050351
"2713",30.909529836306
"2714",3.4424141513995
"2715",7.76060071571842
"2716",33.4245767771332
"2717",20.0915830605138
"2718",10.9334158956027
"2719",5.21797678735894
"2720",5.38390867109207
"2721",20.0074419850402
"2722",21.9415020453464
"2723",5.98126909994532
"2724",21.3732611575709
"2725",16.8930888046115
"2726",6.89881119102493
"2727",3.7652441119586
"2728",4.44728234559315
"2729",7.11088720850071
"2730",6.18882058507394
"2731",9.27970900680912
"2732",6.391799174212
"2733",5.48821750073704
"2734",6.78337758217745
"2735",4.10723195709774
"2736",3.95779391209456
"2737",5.68298595119788
"2738",7.93125636043747
"2739",7.51627142630836
"2740",20.160923168707
"2741",8.74926932115901
"2742",6.67684626115769
"2743",11.3164171107985
"2744",3.88914599200162
"2745",5.78283827410373
"2746",4.27970900747299
"2747",5.63252379828543
"2748",8.60813195100437
"2749",5.87162870535889
"2750",9.67677517017852
"2751",8.13965327173525
"2752",7.77290491449893
"2753",7.41817902464585
"2754",4.3757851803069
"2755",6.73401284535136
"2756",7.62890245251379
"2757",24.9038808950996
"2758",22.8893911537623
"2759",17.4087562089934
"2760",13.4780591747652
"2761",12.856029262638
"2762",27.6756907982556
"2763",9.71216466065481
"2764",16.6103969392721
"2765",11.9896758873125
"2766",13.308452045433
"2767",10.4112216440599
"2768",13.7787572704296
"2769",14.258749229014
"2770",18.6360726139075
"2771",11.5314853587026
"2772",17.1379948193534
"2773",21.0984907312141
"2774",19.2504584942144
"2775",15.4862107516882
"2776",21.5762521561133
"2777",17.6003524933569
"2778",23.4478229721249
"2779",9.62106804359535
"2780",5.5668447422954
"2781",28.4136237691675
"2782",5.89281280006376
"2783",6.97636163351475
"2784",25.0190337239148
"2785",16.1428111573311
"2786",3.55481678045685
"2787",7.11450444646371
"2788",10.6978422953652
"2789",5.10652545499366
"2790",6.47330665312905
"2791",4.96130402399939
"2792",12.8019821696864
"2793",6.61768192642564
"2794",13.7705644611061
"2795",4.72549747426367
"2796",50.1294524812181
"2797",10.7627120759229
"2798",7.47861615927236
"2799",6.53582793967938
"2800",3.69065934069215
"2801",7.71343171315141
"2802",4.57618222428452
"2803",5.96697384547893
"2804",5.36465032762188
"2805",11.2560176817046
"2806",14.1173039598993
"2807",9.78272002850641
"2808",13.1863481255099
"2809",14.825305832049
"2810",7.25590357554043
"2811",5.30889930513246
"2812",7.04492234656056
"2813",35.1071283318746
"2814",52.1448775429939
"2815",43.2158385752911
"2816",42.066766390788
"2817",31.9834810555708
"2818",20.035192588806
"2819",103.775454523257
"2820",28.3032682117028
"2821",41.1123685780576
"2822",45.7744083016526
"2823",4.39249842799687
"2824",43.6612402601362
"2825",36.1959190880401
"2826",62.2603957523814
"2827",27.2175605486027
"2828",40.7218066212238
"2829",10.1535930902534
"2830",69.4707396096724
"2831",29.7487495995793
"2832",34.8708799718435
"2833",34.3220261040439
"2834",6.90397640334496
"2835",3.61162931533361
"2836",3.23179423521797
"2837",5.21621439876399
"2838",20.3339718063898
"2839",9.01922125050939
"2840",57.9365976135657
"2841",269.609794120853
"2842",286.613997841223
"2843",63.2606328567492
"2844",1076.89157226004
"2845",14.1410709307346
"2846",183.814394814468
"2847",106.485510027163
"2848",671.228357785836
"2849",17.6946112286446
"2850",12.4161677132119
"2851",11.8403217496085
"2852",7.90461050337313
"2853",14.5938836676085
"2854",9.34755810856915
"2855",11.8458152237956
"2856",120.109779563578
"2857",23.864126376909
"2858",16.8229143622226
"2859",42.880370044317
"2860",10.3142153450853
"2861",20.3947523648519
"2862",4.20365663187284
"2863",9.74866841902882
"2864",13.3223427086552
"2865",14.5682475007554
"2866",35.9384070116759
"2867",26.7199315928543
"2868",31.724896261414
"2869",13.4911517322758
"2870",13.7383379630756
"2871",6.38541806835372
"2872",7.39638049524376
"2873",6.57682192712935
"2874",100.684111723049
"2875",12.6341991365606
"2876",6.33586463066337
"2877",22.1041541202337
"2878",31.7639861142137
"2879",12.8620005762196
"2880",13.343400535458
"2881",21.3704518517486
"2882",5.7900609220642
"2883",19.853348200548
"2884",9.05651595077167
"2885",18.9157765379886
"2886",9.4447805538474
"2887",17.2524527586638
"2888",4.52381706608447
"2889",3.90007299316636
"2890",5.66817150964827
"2891",5.12946777874981
"2892",7.2912533953888
"2893",6.57016240217119
"2894",5.61695313962477
"2895",8.28339805832001
"2896",6.48529855257372
"2897",6.37300960191676
"2898",5.57726403237465
"2899",17.9183724392878
"2900",18.5697626122473
"2901",15.6518152316957
"2902",64.5511840078826
"2903",13.0769701116262
"2904",17.9390018931231
"2905",13.4958779020684
"2906",23.7960131304714
"2907",17.5718641761878
"2908",17.0500341897388
"2909",15.9684282631261
"2910",31.3640914228006
"2911",21.6360824064149
"2912",22.3444790771747
"2913",16.1604508830098
"2914",14.6432382140208
"2915",28.5993647542867
"2916",24.6414391683297
"2917",10.9617252702529
"2918",12.5907226917873
"2919",8.10353236925238
"2920",10.5111257679461
"2921",7.53780126329605
"2922",25.9518004330868
"2923",17.1852987893176
"2924",20.5557829396799
"2925",22.2019855254226
"2926",11.0754382938647
"2927",20.9090559508856
"2928",6.2440536496271
"2929",6.71832622020109
"2930",7.03645621709599
"2931",5.43158131466204
"2932",9.50349179464041
"2933",3.66115661929521
"2934",3.38759812174305
"2935",27.960995906957
"2936",10.3023913932683
"2937",233.658366339087
"2938",731.616205102479
"2939",61.3238304588343
"2940",24.3857039158049
"2941",7.9760071817867
"2942",5.45167420652024
"2943",6.8158958367127
"2944",18.0345029126246
"2945",29.8570223082654
"2946",12.8289377061004
"2947",5.68374639394853
"2948",6.11101608378916
"2949",8.41596549372091
"2950",18.6400330348706
"2951",9.168735806502
"2952",12.6497275614937
"2953",2.86354983945625
"2954",14.4022149063726
"2955",12.742688709087
"2956",4.81289551378792
"2957",11.4040412426347
"2958",7.05537951621034
"2959",5.75250253622484
"2960",14.5787406583255
"2961",5.92199332116664
"2962",8.93893508337257
"2963",7.50295077491394
"2964",10.8556614726512
"2965",8.4745892279364
"2966",62.6580428151321
"2967",12.7086629797762
"2968",9.44931641394741
"2969",6.67755819423223
"2970",4.49139790631213
"2971",12.7843005982278
"2972",6.75562636924258
"2973",4.09727379154907
"2974",17.9758359822553
"2975",6.74119525958079
"2976",34.7614393376955
"2977",26.8336070891789
"2978",13.1924190157885
"2979",24.4462617838215
"2980",49.920199967363
"2981",92.1868938342731
"2982",31.4203141083932
"2983",201.358032696248
"2984",238.770421128351
"2985",536.734547901717
"2986",651.284369829182
"2987",10.5255913805364
"2988",14.7407322305556
"2989",5.53636745822943
"2990",6.08482153968339
"2991",5.63188765206857
"2992",6.93127627347724
"2993",9.13261682614407
"2994",4.97265481622654
"2995",14.2427530546403
"2996",10.7890902717142
"2997",9.74642082156307
"2998",5.92813867528032
"2999",5.22681664433024
"3000",10.6068619514365
"3001",12.0785090961343
"3002",5.5989905994305
"3003",17.6998460254341
"3004",12.7269776572591
"3005",7.30967027352414
"3006",4.70754754997798
"3007",6.6723943408489
"3008",9.22137410123841
"3009",15.9194681149731
"3010",8.97056663636845
"3011",4.92590452571652
"3012",9.10014932674266
"3013",4.42877120513129
"3014",4.65266624803668
"3015",32.1479859175798
"3016",20.4088924124502
"3017",7.55345445368902
"3018",20.5972454873506
"3019",17.2053746861685
"3020",6.7327806399494
"3021",22.578096252749
"3022",11.5141656426944
"3023",12.0227662964612
"3024",27.6034099851338
"3025",10.1696783719571
"3026",13.427796639961
"3027",7.63667861079619
"3028",9.6935697444589
"3029",5.374153071048
"3030",4.84604350699276
"3031",16.0108504615674
"3032",5.43408106808846
"3033",5.62088925841332
"3034",2.90413332303677
"3035",3.15832633939086
"3036",7.71327251455392
"3037",8.62316439223069
"3038",5.37136192265503
"3039",3.45230343121334
"3040",6.10256025150406
"3041",4.47766211115879
"3042",4.53753629650539
"3043",4.95117471674864
"3044",4.17876039099803
"3045",7.4580072555236
"3046",8.31622630249626
"3047",5.64415140449545
"3048",8.42728929038963
"3049",4.67534593314229
"3050",12.9454117401262
"3051",7.73414946249588
"3052",6.20868187432496
"3053",11.5716949645158
"3054",11.7418433850506
"3055",8.00099728660604
"3056",23.6663923925639
"3057",16.4409695000076
"3058",18.0150214391545
"3059",26.3828627605658
"3060",8.24655155957803
"3061",12.4317223644557
"3062",24.9676833414516
"3063",11.1899385062561
"3064",18.5257782940202
"3065",17.3799431256155
"3066",15.5512673814547
"3067",6.54197513910233
"3068",20.7287914394216
"3069",16.4829252953665
"3070",18.7795467985131
"3071",12.2640548107706
"3072",5.48668218273803
"3073",13.9980637913692
"3074",14.046284730849
"3075",20.1888585820068
"3076",12.6878450955185
"3077",19.0458456509869
"3078",13.2648325308668
"3079",20.2517773113104
"3080",17.7106687163613
"3081",14.8399869620623
"3082",9.95874605133599
"3083",12.4284654074434
"3084",15.3013890741715
"3085",14.3440859150783
"3086",8.54007510840978
"3087",8.17501121837067
"3088",3.81791645968674
"3089",6.63665534823942
"3090",6.66437032402852
"3091",7.91135488384202
"3092",17.5551872755611
"3093",68.2974887611517
"3094",63.9805842316761
"3095",81.0078856349794
"3096",63.8538028269232
"3097",60.007553770565
"3098",55.939528974591
"3099",46.8112130396549
"3100",27.7950356049392
"3101",26.5252308300971
"3102",50.9593390566815
"3103",51.8708751592824
"3104",22.8084265840284
"3105",33.067369947272
"3106",5.38590497157286
"3107",11.2341133004983
"3108",5.9615652129821
"3109",13.6074700218442
"3110",6.56124601642818
"3111",2.95675384095474
"3112",12.8790580647076
"3113",6.92018157590455
"3114",6.56797576469345
"3115",2.30832121486607
"3116",3.78345446745699
"3117",6.33213215881913
"3118",2.97833916690241
"3119",4.66438184614329
"3120",4.09337121722878
"3121",7.95891627163123
"3122",7.83453862252007
"3123",9.57549623188661
"3124",8.23451618549714
"3125",5.53606336696406
"3126",16.1902528471912
"3127",7.63853141599835
"3128",16.5190452195105
"3129",13.9876823109085
"3130",4.81061502855056
"3131",6.44709947505422
"3132",6.66049651246843
"3133",6.70559915537914
"3134",3.43654799688136
"3135",5.51107535418522
"3136",43.3146808803408
"3137",4.50117951567846
"3138",7.24082905200798
"3139",5.55131404958504
"3140",9.79836483562782
"3141",12.4869228518961
"3142",8.40263765778759
"3143",9.04515987686878
"3144",11.9508060335789
"3145",5.0509073920466
"3146",7.36013863402554
"3147",6.27854673984185
"3148",11.8422726290576
"3149",5.15555702679906
"3150",4.98505022500502
"3151",4.49309790612997
"3152",7.25796306759557
"3153",6.72098272762782
"3154",6.3923332345183
"3155",6.99764164079594
"3156",3.62714747114085
"3157",5.82714020329591
"3158",43.4138579057238
"3159",29.9167646438364
"3160",48.3363714932441
"3161",26.8097090891709
"3162",32.7215113661178
"3163",33.5741150917284
"3164",41.7443377709343
"3165",45.1191881368202
"3166",38.4072719542475
"3167",45.2183387178847
"3168",46.2091861414912
"3169",49.0169131693753
"3170",24.4770184875636
"3171",14.2490237990007
"3172",21.7562838300079
"3173",81.9425874389544
"3174",135.428363495431
"3175",144.023161760541
"3176",17.5630143299095
"3177",67.1640299409297
"3178",132.173239125955
"3179",47.9602525517781
"3180",54.7063832636932
"3181",28.9568388870562
"3182",327.792868484357
"3183",187.796101761801
"3184",44.0284721849714
"3185",72.4828402209814
"3186",47.4389173829917
"3187",19.8120673397439
"3188",18.8819032081097
"3189",232.702490326683
"3190",35.6121534538254
"3191",16.5721886706599
"3192",10.4313237695022
"3193",28.0228669861298
"3194",11.3595173903007
"3195",22.619735940565
"3196",5.23198075034605
"3197",4.54646206247433
"3198",6.86340727405827
"3199",9.20748525924048
"3200",64.2400592136227
"3201",25.937333834744
"3202",47.2718514045703
"3203",43.8354501104386
"3204",44.0717322583248
"3205",6.81651415052879
"3206",16.1510625372442
"3207",9.0476840143919
"3208",9.85543024600438
"3209",5.90897652252974
"3210",9.19701821524583
"3211",3.09811032335511
"3212",6.07908980028856
"3213",4.36263848866916
"3214",3.59723982045027
"3215",30.5299108074214
"3216",6.66282116787815
"3217",5.17442507071453
"3218",9.54918017080899
"3219",4.56545738215075
"3220",37.6644526454178
"3221",5.37874877367977
"3222",5.18400373749844
"3223",6.80342415777452
"3224",40.2803557757387
"3225",6.03769098526045
"3226",30.7846843804024
"3227",55.4412910683279
"3228",69.5991232687015
"3229",144.521614376651
"3230",67.0619187801021
"3231",21.8353239755576
"3232",10.0591372655726
"3233",10.9514461243598
"3234",10.1895664806975
"3235",5.49758644274628
"3236",3.37623784596933
"3237",7.48777395356839
"3238",7.28182808844404
"3239",6.08988805929294
"3240",6.88394502959293
"3241",8.86143088643812
"3242",4.85712748071256
"3243",6.79623063664772
"3244",7.61806564694069
"3245",6.06337993510184
"3246",9.60526916858843
"3247",8.26117574690745
"3248",3.56687563087676
"3249",3.40643831099778
"3250",7.68865939382745
"3251",2.81334353923246
"3252",4.97420906299002
"3253",7.11440257337171
"3254",7.15117464380739
"3255",7.85355742025291
"3256",11.2631228658609
"3257",14.091198475608
"3258",4.21415052730074
"3259",7.81529338981125
"3260",10.2359423707711
"3261",3.2341398917243
"3262",12.4720740016872
"3263",11.607755733176
"3264",9.76873556464587
"3265",16.107520013254
"3266",18.6314621614969
"3267",12.4739988953798
"3268",18.5601994583589
"3269",15.9047719953478
"3270",22.1259872432958
"3271",14.8342745673817
"3272",7.79294345285753
"3273",17.3593182860929
"3274",24.849109656358
"3275",14.2094400992041
"3276",22.9195406843639
"3277",21.071344424641
"3278",7.23896565039699
"3279",5.27611288756413
"3280",21.8622191896667
"3281",15.5164107424756
"3282",22.5041320796735
"3283",7.0307336603446
"3284",6.40666334835546
"3285",7.52256605581857
"3286",6.85270044229424
"3287",5.3584024856072
"3288",7.86874790466162
"3289",15.3094975647446
"3290",168.371120702571
"3291",165.714937183951
"3292",392.386478140815
"3293",430.994744667134
"3294",348.635300235485
"3295",116.273828377727
"3296",147.845168144577
"3297",46.9189873608386
"3298",40.8029504584213
"3299",79.152332272082
"3300",33.7032607040762
"3301",35.8723695584085
"3302",7.55963694097353
"3303",37.8507244244277
"3304",61.9181284052562
"3305",37.1649572299515
"3306",75.8864956503342
"3307",76.1876539243479
"3308",7.3005446294795
"3309",12.8281200437496
"3310",5.92579382007187
"3311",12.1108852657269
"3312",8.97560042403481
"3313",13.4449304198098
"3314",5.77740516678141
"3315",8.76192592852567
"3316",13.9379236549976
"3317",19.0053554718001
"3318",8.26462696214358
"3319",6.87460589448795
"3320",1.96446188309693
"3321",18.6443351209564
"3322",7.24949968845598
"3323",16.3795254132599
"3324",16.4936100135239
"3325",23.1095625928184
"3326",17.4526984884605
"3327",6.90624318535227
"3328",294.141255949401
"3329",16.8229546454463
"3330",6.60772456660725
"3331",11.4255875845522
"3332",6.11917403707876
"3333",21.5239499969091
"3334",8.42802640704063
"3335",23.6082832507661
"3336",9.2128795377056
"3337",20.7604456308312
"3338",19.3132062573637
"3339",5.87028450432313
"3340",17.0611396383306
"3341",13.7480038392886
"3342",15.0692029582946
"3343",5.68339480095259
"3344",25.4982673759372
"3345",45.9914123231857
"3346",61.5865882996633
"3347",4.76295224741593
"3348",36.1314260580091
"3349",50.191350193031
"3350",40.4579243281184
"3351",31.1486979985638
"3352",48.0939719155848
"3353",75.4621409448112
"3354",35.2923708435314
"3355",8.08645942476535
"3356",40.4475555986312
"3357",39.6372369657645
"3358",48.4158642978157
"3359",48.4195754867881
"3360",5.53611452589728
"3361",21.4290665400831
"3362",48.2999161700529
"3363",17.365352898422
"3364",8.46446263421698
"3365",35.8971808857911
"3366",12.213534175018
"3367",4.98770314743409
"3368",3.34214410211973
"3369",8.37189008365117
"3370",9.24364312133365
"3371",40.8973232378302
"3372",35.0576978720149
"3373",130.577389252987
"3374",130.015692079331
"3375",147.26651704334
"3376",16.5064803487316
"3377",98.6388435931769
"3378",300.231059211026
"3379",44.4901343251673
"3380",52.1009044669288
"3381",58.0934583180027
"3382",211.943789569286
"3383",318.632081157873
"3384",34.9212125381651
"3385",12.1639135583549
"3386",56.2373591201517
"3387",29.6060333253903
"3388",34.8840466040465
"3389",5.96497459797072
"3390",3.2183024793419
"3391",5.74589614372937
"3392",16.4898459839595
"3393",6.23671675158093
"3394",5.87330292901754
"3395",8.0187230897921
"3396",4.17623649562639
"3397",19.7646712919657
"3398",13.6468062026011
"3399",21.2439959165765
"3400",8.12981433977892
"3401",14.5689166031798
"3402",4.34263202568803
"3403",6.35509071834973
"3404",16.2776661265263
"3405",5.41167921362166
"3406",10.3295552325417
"3407",7.2060179953638
"3408",30.968985057776
"3409",12.1335106022577
"3410",26.1447951687295
"3411",29.798672026904
"3412",8.35011853741898
"3413",62.708034784257
"3414",33.16343436888
"3415",9.43699222211032
"3416",8.81646441514911
"3417",7.22507814290876
"3418",7.26392557102977
"3419",7.36069050229447
"3420",6.97005938567787
"3421",11.7794806693582
"3422",8.83001912607407
"3423",50.7019406095315
"3424",13.6996851773312
"3425",13.6502480129181
"3426",20.0078028421317
"3427",7.75985066751467
"3428",6.25579544351486
"3429",6.52247134169754
"3430",6.23570814683382
"3431",6.21667160541114
"3432",5.28907827623929
"3433",8.97729935990811
"3434",5.76846488886808
"3435",18.4458792994206
"3436",45.3824670552906
"3437",3.39942542182129
"3438",31.8003508621943
"3439",25.0996149937257
"3440",10.7183313182323
"3441",8.24497918881032
"3442",27.554266270363
"3443",8.31567975278728
"3444",6.35807691555821
"3445",10.3588365491024
"3446",4.14723541976431
"3447",40.8003659826202
"3448",7.61866488885656
"3449",6.59660258579516
"3450",9.47690972448827
"3451",26.709736772077
"3452",22.0274359027212
"3453",4.33675669520418
"3454",10.8933575814928
"3455",5.61352335337002
"3456",5.1840550575643
"3457",4.78630622888228
"3458",6.94596106587887
"3459",14.8475962528725
"3460",10.7564128099544
"3461",23.6460537702497
"3462",32.1066032537281
"3463",11.810844202303
"3464",18.6978168223154
"3465",4.40770555046381
"3466",11.4301326135477
"3467",5.90372014179995
"3468",5.85486879776417
"3469",8.34434720611681
"3470",6.3511220846691
"3471",8.75500459601322
"3472",7.7964268780062
"3473",9.84567882509434
"3474",6.69423917354725
