"","c.17.3415733327114..4.67756942186284..5.48641899659585..28.9845401061721.."
"2037",5.97887618227897
"2038",29.1992153595878
"2039",5.34491473058148
"2040",5.61114404285529
"2041",7.21963063548653
"2042",7.89175454727939
"2043",7.9846761617948
"2044",7.11250963794332
"2045",4.09536295352237
"2046",10.0941980727762
"2047",4.46229465756702
"2048",4.80970354371342
"2049",19.6635871125849
"2050",9.70230234376259
"2051",7.10387923291106
"2052",4.19250239185572
"2053",5.90076876290605
"2054",3.58806667807403
"2055",14.5887278133057
"2056",14.491550659946
"2057",4.94420468712097
"2058",5.78569217939483
"2059",24.8086221846178
"2060",19.2291860634526
"2061",22.5442636533408
"2062",37.5942995351793
"2063",27.7551711883538
"2064",17.7228492571778
"2065",71.8443039221133
"2066",31.3532041021104
"2067",33.4990870742881
"2068",32.2374228509498
"2069",22.1201648886584
"2070",50.616353843825
"2071",30.2065133342026
"2072",61.7364347063799
"2073",40.3489219659268
"2074",32.2311408817832
"2075",23.5136433954496
"2076",20.9429624428853
"2077",41.1998041459292
"2078",28.7767361824119
"2079",33.6529926319394
"2080",30.2670124472585
"2081",24.7519647621611
"2082",33.7083544650125
"2083",11.0990910122503
"2084",8.99237985685279
"2085",6.8056344352341
"2086",10.3135296836097
"2087",11.3884275901484
"2088",6.74048526152083
"2089",6.90350770090635
"2090",4.3654453276086
"2091",15.6419870320093
"2092",8.57857293556682
"2093",6.15410300337789
"2094",9.50622042617936
"2095",7.2539152502045
"2096",6.49199975676199
"2097",3.20390394422823
"2098",7.67590590607476
"2099",7.12677453900474
"2100",5.52167941707925
"2101",4.13254860766018
"2102",32.5181428810113
"2103",39.0432883872223
"2104",19.5281779850279
"2105",26.1334033189263
"2106",34.4160818116542
"2107",19.5174639171874
"2108",17.494529133624
"2109",3.55477222079815
"2110",3.32864225016709
"2111",2.96287944420941
"2112",5.57332173769125
"2113",4.8396019684613
"2114",5.47900085693123
"2115",3.08228124228272
"2116",9.564101473044
"2117",5.41544593099085
"2118",3.28029897984237
"2119",4.28974800087048
"2120",3.7814382605554
"2121",9.99573149142085
"2122",8.16589752193274
"2123",11.0744324622847
"2124",10.6642913432417
"2125",5.14864814667719
"2126",20.055762691894
"2127",5.73040004805483
"2128",8.11586073616727
"2129",8.40988829367979
"2130",7.95520864010361
"2131",20.8858898053594
"2132",25.7940037546029
"2133",9.44152052816105
"2134",6.26700877576061
"2135",4.60607162165866
"2136",9.62100788787784
"2137",6.95297496954192
"2138",5.83588706413237
"2139",4.02787426898932
"2140",7.2994447619899
"2141",6.80575201736933
"2142",9.6750899336658
"2143",17.7153528111676
"2144",4.96560457746686
"2145",12.4649647150623
"2146",9.86464220790006
"2147",13.8747382173152
"2148",13.9243936976234
"2149",13.3784500435861
"2150",27.2985188795528
"2151",6.41003822477879
"2152",12.4310337570308
"2153",34.1687393228298
"2154",24.6629204293784
"2155",20.7371408461288
"2156",34.1296259287502
"2157",17.7527367531555
"2158",12.9006778248992
"2159",22.4976490542991
"2160",14.2403387620164
"2161",8.02034602676767
"2162",37.8377409435128
"2163",19.0168239538888
"2164",30.7815682069298
"2165",26.5293376012528
"2166",16.0192702492032
"2167",12.4185391396859
"2168",18.7439348482538
"2169",34.2719463469676
"2170",11.6179338769953
"2171",48.4794671830579
"2172",34.607254834138
"2173",21.6321929844967
"2174",79.8769869629111
"2175",9.72223559098971
"2176",22.9618549109179
"2177",8.41491171003366
"2178",32.6598488872398
"2179",7.54564833538792
"2180",3.28991105166762
"2181",8.44350096973052
"2182",5.4338919899328
"2183",4.24382212284923
"2184",11.3810343992493
"2185",7.7595796232048
"2186",25.8603561941327
"2187",94.8549627132283
"2188",360.022383284996
"2189",243.486557506219
"2190",53.2937381729103
"2191",1100.80499958167
"2192",10.8659506964603
"2193",196.326764561592
"2194",12.7669330745218
"2195",188.332056412079
"2196",679.021454383186
"2197",36.8680303920481
"2198",41.0039014892426
"2199",3.68401077997819
"2200",8.52435861002047
"2201",10.7252000363317
"2202",9.25441557673562
"2203",7.00762462742998
"2204",5.14040029087876
"2205",11.5265662022018
"2206",6.15660781704357
"2207",11.9520394360873
"2208",4.52049674552278
"2209",4.41648571050329
"2210",5.55221057991258
"2211",4.81394044868671
"2212",33.8585919867448
"2213",14.4600999719104
"2214",7.87072969109027
"2215",19.5741281620255
"2216",7.21732824108944
"2217",6.44682776363236
"2218",11.1982963227443
"2219",31.3745293828586
"2220",7.29456642265663
"2221",7.70544785186983
"2222",8.77814980228311
"2223",9.92896164740952
"2224",15.6505426500362
"2225",8.57187413638523
"2226",15.8066729359601
"2227",13.5643027874335
"2228",27.2367076010573
"2229",4.37143846565992
"2230",7.43820530641279
"2231",14.1858460739246
"2232",62.0161386043415
"2233",35.3703836902701
"2234",29.3759391871804
"2235",38.2951900826342
"2236",60.2043237832251
"2237",23.0640832257348
"2238",46.0174373095014
"2239",48.452831311916
"2240",13.6558207420699
"2241",24.7309612361538
"2242",9.72547064766235
"2243",3.14661164743485
"2244",7.44338801153701
"2245",10.9723309741871
"2246",9.0942938159767
"2247",8.94245093945362
"2248",6.19947937406913
"2249",6.82177350466017
"2250",4.47292290093046
"2251",52.9588378832421
"2252",9.29050762255138
"2253",17.3162726123038
"2254",24.683089741998
"2255",10.8313771489965
"2256",22.5114293369535
"2257",22.548124346577
"2258",13.1587206305286
"2259",9.92597659602435
"2260",16.844494694688
"2261",13.9649708887565
"2262",7.11053425389779
"2263",12.2417106470897
"2264",13.9716279937166
"2265",3.02240628616924
"2266",28.1567718468948
"2267",7.73788279377914
"2268",8.34175957079185
"2269",7.17054154491242
"2270",3.50788021480789
"2271",29.1815092716502
"2272",10.8284925051211
"2273",21.0005718389105
"2274",15.0197921016794
"2275",3.43158298577783
"2276",12.2951016500044
"2277",31.1364907151284
"2278",14.6674619550291
"2279",13.5542774113016
"2280",14.1308022258169
"2281",13.3977438264168
"2282",7.1470985626814
"2283",5.09014224212166
"2284",8.78898548894983
"2285",11.0599964357614
"2286",9.79024055360388
"2287",30.3303072363534
"2288",14.5046968313086
"2289",23.6673161460526
"2290",18.6499026964024
"2291",15.7115796981008
"2292",4.83939102601168
"2293",16.9047620151875
"2294",8.51344232905042
"2295",12.9091802393003
"2296",9.26094207824631
"2297",23.3057498780398
"2298",6.83353513493612
"2299",36.3268188869776
"2300",3.70697325400112
"2301",34.6554037818183
"2302",34.0410412819896
"2303",20.9240616322043
"2304",6.50922096459021
"2305",24.5585844316468
"2306",6.48547825101791
"2307",12.6814160704614
"2308",22.9719339477322
"2309",5.69316708003232
"2310",5.99624313844495
"2311",4.53575151215048
"2312",5.93070635669422
"2313",5.78254244150953
"2314",17.9052241451398
"2315",21.0444634022267
"2316",14.7231360848766
"2317",5.36635833924005
"2318",3.31874092705304
"2319",5.79246372756603
"2320",6.5167103583415
"2321",8.47834553321024
"2322",8.68392370400158
"2323",32.1177249005729
"2324",14.9797730531608
"2325",14.9658951273533
"2326",34.0313670912671
"2327",9.12762677194995
"2328",7.26181783003948
"2329",7.52151854315198
"2330",13.4237460336967
"2331",95.7746525060522
"2332",55.6600515470609
"2333",49.7609188567632
"2334",61.3795933782592
"2335",24.641294233671
"2336",14.501148358796
"2337",7.50937455872236
"2338",9.84889962274023
"2339",3.86211531101359
"2340",32.8018997065156
"2341",17.8242309619641
"2342",25.2008016835697
"2343",33.3064738220852
"2344",40.7644068795028
"2345",69.0276127423983
"2346",23.4062659088586
"2347",24.9055828252326
"2348",36.291428825244
"2349",29.4793609583296
"2350",23.0293633599258
"2351",32.6722495917681
"2352",26.0125252131493
"2353",102.816675078062
"2354",53.247569145141
"2355",64.1326484075141
"2356",44.8972416170911
"2357",68.2354510611026
"2358",35.4921535704297
"2359",73.8857700574369
"2360",45.1895897284066
"2361",61.2822030605185
"2362",43.714875135096
"2363",60.2516089689326
"2364",29.4110508277695
"2365",61.5373738322246
"2366",8.27000512152914
"2367",55.7643413639921
"2368",52.2405404997948
"2369",80.5378713385078
"2370",70.487141586592
"2371",108.67883865418
"2372",70.5459646846596
"2373",69.384812875773
"2374",99.508339706659
"2375",66.0478110246192
"2376",10.3877994632385
"2377",10.3214751551091
"2378",10.174915851278
"2379",14.6751658302699
"2380",8.80395321531585
"2381",8.92386936275312
"2382",12.1109891236473
"2383",9.99954433499012
"2384",10.583689911428
"2385",5.74315113525738
"2386",50.3915858211572
"2387",54.0776586902145
"2388",4.73368466008686
"2389",6.83652940274426
"2390",5.26267413631452
"2391",13.7770534446749
"2392",20.7401464821029
"2393",13.1305463709712
"2394",7.79752933493971
"2395",10.5851199369756
"2396",20.9668372017683
"2397",30.2547202416364
"2398",15.7337055538637
"2399",18.0585809863709
"2400",22.5113357949417
"2401",14.5491925348227
"2402",22.6396267024729
"2403",5.99285345391523
"2404",11.0948856027601
"2405",6.80718250971006
"2406",10.7789765353436
"2407",14.4630516750528
"2408",14.068768266861
"2409",22.0170753700338
"2410",4.68861593641331
"2411",3.63181059836279
"2412",6.85365983421872
"2413",18.7947137160663
"2414",3.82978260879268
"2415",10.1895196299641
"2416",48.2227592908064
"2417",9.55275114233522
"2418",28.2124196060097
"2419",9.52973718220943
"2420",5.92266519517357
"2421",7.46335386893627
"2422",7.36684267109829
"2423",14.4173712756422
"2424",19.9563649160696
"2425",18.5831950994699
"2426",12.9093864035368
"2427",4.71466498058762
"2428",10.1595550673959
"2429",9.84505597856675
"2430",41.9409454960926
"2431",36.265439786118
"2432",31.4412705345031
"2433",21.6838003433407
"2434",34.1193778920569
"2435",23.0606638136769
"2436",7.81765221837252
"2437",15.6123415465443
"2438",5.71340172638925
"2439",8.94585339173811
"2440",6.52331037827558
"2441",20.8523704076219
"2442",21.1715149944429
"2443",59.1575148896389
"2444",54.6315910050823
"2445",28.8214958525063
"2446",56.5485546888874
"2447",46.7006879737738
"2448",20.4056523948911
"2449",24.9353324450378
"2450",6.59712440333866
"2451",9.89894726765304
"2452",5.43495566131784
"2453",7.69660053186707
"2454",10.6651582867746
"2455",12.4731928400844
"2456",8.4614860323608
"2457",12.9061349199778
"2458",14.1010569577795
"2459",9.18431620374721
"2460",74.0775685091668
"2461",3.46511654292295
"2462",10.490642707089
"2463",4.15342221786941
"2464",6.13187484918561
"2465",9.68877596985465
"2466",7.88209528160034
"2467",21.533408509287
"2468",18.409571503828
"2469",70.7035780322506
"2470",54.4341888483997
"2471",72.3158941660576
"2472",55.7407199210129
"2473",57.220532367882
"2474",46.7648645044411
"2475",89.003384355494
"2476",52.5784539857529
"2477",5.89481977074961
"2478",14.3441449215733
"2479",4.23110288641969
"2480",5.29767954922124
"2481",29.5844304766515
"2482",61.5189225413111
"2483",46.8473075665821
"2484",61.4990052332815
"2485",5.53901973702382
"2486",5.26969774515255
"2487",9.41428827502905
"2488",3.71975290035774
"2489",7.75424031602084
"2490",7.79526538293859
"2491",5.01088907793229
"2492",7.19055294460517
"2493",3.91355371189304
"2494",16.9836217701973
"2495",6.66786258584566
"2496",14.0589685144769
"2497",22.1774669859889
"2498",5.85357335957669
"2499",17.6648950669663
"2500",8.65676315971286
"2501",7.02262316335202
"2502",7.58791120492223
"2503",5.41821184610691
"2504",7.79168217214202
"2505",3.28999352747801
"2506",4.25130596386586
"2507",74.7164624119992
"2508",67.1433212429069
"2509",361.622863272662
"2510",58.9627019619964
"2511",405.300902618337
"2512",73.1591852767537
"2513",381.334542275626
"2514",20.8987637946799
"2515",34.0569298434916
"2516",187.085326604563
"2517",76.0661270586707
"2518",545.664481339396
"2519",18.4427248047476
"2520",38.2376703950842
"2521",15.7154980059745
"2522",437.127280912465
"2523",45.2933791688379
"2524",4.89588672754824
"2525",28.2306846154721
"2526",58.8359816503505
"2527",203.423005368223
"2528",202.613979617682
"2529",11.7832422327082
"2530",5.81908043700621
"2531",11.3831954128334
"2532",17.9038801775442
"2533",22.3814302032959
"2534",10.7924093124657
"2535",26.746082430867
"2536",3.27669672484302
"2537",4.0534016637104
"2538",7.77453955188001
"2539",36.0707184615516
"2540",20.5746484625069
"2541",3.78770869863261
"2542",5.21349371932245
"2543",5.36784491153001
"2544",33.79670609827
"2545",8.88060262002512
"2546",5.49434629835758
"2547",30.3019266713394
"2548",7.06673831366591
"2549",6.16290005561203
"2550",4.08782063627034
"2551",3.67866675353707
"2552",4.88655271967332
"2553",5.86349269007506
"2554",9.32916948119138
"2555",6.55429042764516
"2556",6.64066138528378
"2557",3.48606084755854
"2558",5.59771724790261
"2559",23.3352478831404
"2560",18.8968387987446
"2561",8.67491733560572
"2562",6.5767284205795
"2563",11.6040501194922
"2564",3.9515806557798
"2565",4.51411336728929
"2566",3.24301721544171
"2567",3.07884948900685
"2568",8.72099401342376
"2569",6.15932224554055
"2570",10.0489369850058
"2571",8.97388315009748
"2572",5.65375900883023
"2573",7.5922589490895
"2574",5.0193426650713
"2575",16.701413649815
"2576",23.2391806451926
"2577",23.7107201695339
"2578",16.9370924651581
"2579",13.2888512271212
"2580",9.83603894424244
"2581",8.5391452315233
"2582",26.3822115676092
"2583",9.19435428848889
"2584",15.1449338478952
"2585",13.8320626261327
"2586",11.8740075369834
"2587",14.374692177989
"2588",13.9135768839948
"2589",14.2626531071884
"2590",10.0027287194024
"2591",14.9485826861335
"2592",13.4159532028689
"2593",15.4628374732792
"2594",11.2482267733101
"2595",13.9137088688849
"2596",16.397963218286
"2597",17.4566703657597
"2598",14.3648990200758
"2599",16.8995122777751
"2600",15.685998897574
"2601",19.6894526180332
"2602",12.5072662841936
"2603",8.70701129071032
"2604",5.17952569544907
"2605",10.2583814729015
"2606",6.63076852135459
"2607",6.62217055321962
"2608",61.3212030855365
"2609",15.6245775586857
"2610",3.74894267140387
"2611",7.29556964925147
"2612",7.88864519512598
"2613",5.2841719140657
"2614",5.86023816645378
"2615",4.79897200091978
"2616",8.00423397360833
"2617",5.83660124171917
"2618",14.3096565331394
"2619",3.41653452221392
"2620",8.11806486274467
"2621",58.1586269757587
"2622",10.3107445708687
"2623",8.42571718312005
"2624",7.4634757790722
"2625",4.3230128146595
"2626",7.11541120023238
"2627",7.19578143235169
"2628",8.89190352661737
"2629",10.4808136524653
"2630",28.1331774285127
"2631",9.35308361206133
"2632",9.05629552914933
"2633",5.33252083421398
"2634",16.9787700977376
"2635",43.19468836852
"2636",60.5781308093732
"2637",45.3860973971404
"2638",40.9663101454646
"2639",27.9974513061715
"2640",73.3182751759971
"2641",127.723088599058
"2642",37.1863442457474
"2643",55.9723554710848
"2644",64.3294161710847
"2645",4.01745494153282
"2646",69.375411302942
"2647",53.6954191646947
"2648",80.522617859032
"2649",28.5782140925597
"2650",60.9854884103986
"2651",15.9304046262108
"2652",35.9751091084942
"2653",55.6133068302475
"2654",35.2599200166114
"2655",60.1047665127179
"2656",4.80302184367764
"2657",6.17418870300639
"2658",4.28504399159858
"2659",4.19197300555066
"2660",4.92568698824909
"2661",24.153961697649
"2662",9.57969258528021
"2663",54.1906142542276
"2664",268.669622715566
"2665",283.88273630583
"2666",69.2604959420006
"2667",1081.87909184603
"2668",20.2607286237716
"2669",164.042261256762
"2670",105.472045235301
"2671",678.854805170967
"2672",17.741783653531
"2673",13.2935088870807
"2674",12.2651150764466
"2675",10.100921346086
"2676",8.485943098984
"2677",7.457915259569
"2678",10.6020029748263
"2679",9.21044004260418
"2680",213.229365645512
"2681",59.5038441850747
"2682",14.6830575976232
"2683",50.9992217444764
"2684",6.96222716163861
"2685",25.3400829657174
"2686",5.01932369511313
"2687",9.93455758051741
"2688",11.8543758153326
"2689",14.6281596602261
"2690",37.2476240157113
"2691",20.8928594667333
"2692",38.1533280138627
"2693",21.3749916213097
"2694",8.72788689639246
"2695",6.73434964533451
"2696",4.94394516571926
"2697",6.19024878802725
"2698",64.4330932712022
"2699",2.9517022457123
"2700",12.9466415348854
"2701",3.65560117489234
"2702",6.97501459980287
"2703",22.1650991279116
"2704",32.8721622746761
"2705",8.82309804219864
"2706",14.2439689743338
"2707",21.0468564331159
"2708",4.5435012657602
"2709",19.806642489967
"2710",9.37215493969909
"2711",24.5124565294146
"2712",9.49603748501429
"2713",18.2490234765095
"2714",4.39405163961632
"2715",4.19375605881934
"2716",6.03460335700423
"2717",7.1166461520519
"2718",7.25884736066236
"2719",5.6281249962139
"2720",7.73605262109867
"2721",6.59966183789463
"2722",6.93208877472919
"2723",7.4721543948039
"2724",7.14030263283928
"2725",4.15671224073565
"2726",17.2173855541236
"2727",17.2664009598515
"2728",78.3333160073616
"2729",15.0637015228173
"2730",18.0617485713658
"2731",13.2182668077884
"2732",25.1231883252743
"2733",17.3091702692812
"2734",18.0009252900196
"2735",16.3091663744288
"2736",28.4169341256809
"2737",22.8664308692887
"2738",21.1874004242185
"2739",17.3991804656563
"2740",14.8735613666111
"2741",34.4676194056795
"2742",23.0961927796227
"2743",12.8395443583239
"2744",14.2450626109766
"2745",8.83140002820215
"2746",6.82936295883448
"2747",13.7095931738036
"2748",7.10507847931596
"2749",24.8863584687949
"2750",19.2734683977377
"2751",21.0911621686965
"2752",14.7837512591869
"2753",20.4211248563986
"2754",8.08777699667522
"2755",6.71602549783011
"2756",7.7099614230935
"2757",6.93100634307575
"2758",7.43564052954446
"2759",2.40675834300503
"2760",7.78072038966803
"2761",6.74836812977392
"2762",13.9869462290249
"2763",9.92803857133835
"2764",219.981671136305
"2765",759.053675919935
"2766",59.3977518514224
"2767",12.6689290601361
"2768",8.26464276989058
"2769",11.0479406985566
"2770",7.48964508483627
"2771",18.9620531094738
"2772",25.3166767931241
"2773",8.00495434449646
"2774",12.6694852023638
"2775",5.88342787725852
"2776",9.06528693607919
"2777",22.3581045201164
"2778",12.8126542302212
"2779",14.0306832259589
"2780",4.67426852449584
"2781",12.3120723038871
"2782",14.2332659725387
"2783",7.43862412623422
"2784",12.1048104720528
"2785",6.30952012729849
"2786",14.2480292362115
"2787",6.08231232990413
"2788",12.4892786545254
"2789",11.2577409307159
"2790",10.6879466209575
"2791",8.07895888761206
"2792",63.4332957021343
"2793",7.71580344364977
"2794",6.89501812159634
"2795",8.5780230663957
"2796",6.52325818138703
"2797",15.096226503482
"2798",7.40599652546165
"2799",25.3287635617774
"2800",27.1197049544542
"2801",12.7938252915998
"2802",26.2985617871774
"2803",21.3002388291001
"2804",12.8654154159617
"2805",31.1342596579685
"2806",61.2964952494886
"2807",246.747876306354
"2808",538.936958129307
"2809",109.007653022597
"2810",8.44709728459113
"2811",3.4926307685675
"2812",4.34053212213415
"2813",6.68676309016639
"2814",4.10744535119927
"2815",7.27569678896832
"2816",9.62011904284132
"2817",14.2375634263302
"2818",10.5516374787693
"2819",3.56347995322303
"2820",7.6779909700618
"2821",6.33208314120416
"2822",5.32935409621639
"2823",7.48607879724035
"2824",8.20495457381812
"2825",4.51823127404699
"2826",8.17067011257668
"2827",10.0943702907065
"2828",6.49969438502682
"2829",4.36214333939389
"2830",5.85666471023411
"2831",4.05972547282092
"2832",15.2374105098953
"2833",14.4130340757727
"2834",10.0713970642331
"2835",21.6535857607467
"2836",6.56079959999299
"2837",49.6722939979686
"2838",32.6401410723968
"2839",22.3830080385048
"2840",7.12117543976701
"2841",21.2126901648479
"2842",17.1777731737555
"2843",6.61478841102108
"2844",20.8275540756848
"2845",10.2199752648876
"2846",13.5794791117978
"2847",25.5405007496255
"2848",9.16349069386395
"2849",11.2219693889181
"2850",7.32830140912226
"2851",9.98917322502112
"2852",7.29251086059697
"2853",5.20769077287618
"2854",15.8013877262216
"2855",6.25319403430941
"2856",8.07205126996648
"2857",3.27474981006555
"2858",8.29535350229768
"2859",5.1894101564431
"2860",3.53914809555077
"2861",6.22603116952946
"2862",2.79342946368049
"2863",2.75243131460305
"2864",18.0333240787015
"2865",12.460488865132
"2866",7.90385291479625
"2867",8.43528174387321
"2868",4.9966601598422
"2869",13.2943980895553
"2870",7.23785391579535
"2871",6.79388810283577
"2872",13.7404674316384
"2873",26.2927024221706
"2874",13.1885275951673
"2875",46.5568900190374
"2876",39.8864348289316
"2877",47.6572137454279
"2878",40.3358252399994
"2879",18.8033251189914
"2880",18.0696933715412
"2881",48.392075004247
"2882",16.040514384399
"2883",29.3427829311662
"2884",41.5914333054463
"2885",34.2118168391365
"2886",28.9730332845595
"2887",28.9724773759793
"2888",28.2200369462929
"2889",50.0299242061623
"2890",31.8303509994845
"2891",4.96887690387038
"2892",41.7326610630777
"2893",20.8344242971634
"2894",30.3006975346147
"2895",25.4850020470354
"2896",33.3253796992927
"2897",43.5755134674484
"2898",46.8843793182278
"2899",30.2979366508273
"2900",36.049839294345
"2901",21.383983688167
"2902",22.8149982965551
"2903",28.4308367709103
"2904",19.3954668289725
"2905",9.02510909015134
"2906",3.65776063587188
"2907",3.29225518398845
"2908",3.7740152645426
"2909",4.63645416916471
"2910",8.48604998122504
"2911",15.9090459392902
"2912",3.54986868783608
"2913",48.562531517564
"2914",36.0578246437971
"2915",40.6749161439972
"2916",35.920711262704
"2917",34.8052905640421
"2918",27.51322447397
"2919",25.4242995010977
"2920",20.3064447559129
"2921",23.814828207553
"2922",46.4482982937278
"2923",35.8667392028412
"2924",20.6923086285182
"2925",30.0481494206905
"2926",7.91671800111239
"2927",12.2985666664
"2928",5.59856236041871
"2929",6.24905066520912
"2930",14.2428897708101
"2931",3.94497113778518
"2932",5.38308907213134
"2933",5.82228861148257
"2934",3.20076798443772
"2935",19.2740590880171
"2936",6.93674658938945
"2937",6.82492806980223
"2938",2.1053107021109
"2939",5.21382505038817
"2940",6.12184186577829
"2941",2.39213839365341
"2942",5.15776546504547
"2943",3.57249960956922
"2944",4.11486081896759
"2945",7.83172707387365
"2946",7.93616261346023
"2947",10.3100280832897
"2948",7.18837103882247
"2949",9.39434006293602
"2950",14.790742950206
"2951",7.44293257242669
"2952",16.6913076990272
"2953",10.948500981467
"2954",4.63658344856455
"2955",6.73829697482957
"2956",9.7192611831161
"2957",5.44502502741942
"2958",39.9532245679075
"2959",6.66180166814575
"2960",9.97773040700559
"2961",10.1566206965413
"2962",11.3428830880978
"2963",5.46410411629951
"2964",7.3930779372347
"2965",7.82274017031801
"2966",11.3047663366486
"2967",6.18826107593768
"2968",5.68028394515459
"2969",4.38592359926048
"2970",8.20734647695622
"2971",7.29386415521719
"2972",6.09827364519723
"2973",2.9407787371374
"2974",4.36675086093749
"2975",47.7697832488964
"2976",27.9823826906705
"2977",50.2649206927504
"2978",32.2144051585126
"2979",30.4656735793929
"2980",35.5801930165393
"2981",40.5954959980931
"2982",44.3924249065902
"2983",40.4033812259924
"2984",45.696035263421
"2985",46.2165614442619
"2986",50.2605983992484
"2987",24.3839207306844
"2988",12.0245558571389
"2989",21.9541827884381
"2990",77.9072345584241
"2991",130.984941720771
"2992",134.389487490176
"2993",11.6261133477474
"2994",67.6177653983286
"2995",112.236257109148
"2996",47.7822052818223
"2997",43.4727534730694
"2998",29.9301239786405
"2999",291.055347320192
"3000",180.259402394539
"3001",30.5123125328054
"3002",63.4137065825412
"3003",53.7557735381917
"3004",19.707018183612
"3005",17.0708009644088
"3006",201.161968298648
"3007",21.2627396127756
"3008",21.1866074537453
"3009",13.608029029094
"3010",28.6363858312337
"3011",11.7921206866241
"3012",22.5732438044124
"3013",6.62608029344595
"3014",10.128765526016
"3015",8.81322938883434
"3016",7.31035457310489
"3017",9.97259317303784
"3018",8.6237535098335
"3019",3.18937635267253
"3020",10.9979207202415
"3021",12.2143213896773
"3022",11.724185159868
"3023",6.09608410383917
"3024",4.68419930023925
"3025",4.42702676154061
"3026",10.7378334426056
"3027",7.78000797868676
"3028",4.10235062325424
"3029",8.94371737774151
"3030",28.3639106209261
"3031",3.00012574559658
"3032",11.0103747327223
"3033",34.416195323228
"3034",7.13457667904204
"3035",5.25971202558407
"3036",6.44212138686069
"3037",5.98153317793673
"3038",6.60381245989588
"3039",18.1873132491753
"3040",10.3435238019209
"3041",9.39800799674589
"3042",10.7316513262973
"3043",7.54103511988892
"3044",4.43372084626048
"3045",6.94904798149876
"3046",27.5078446059629
"3047",11.5837015785086
"3048",28.0181108819513
"3049",15.7703372875327
"3050",10.3624872377295
"3051",6.42550394250221
"3052",17.4659124156071
"3053",9.20247199868141
"3054",3.50878593926945
"3055",9.79851158653053
"3056",5.3951601168538
"3057",11.0928854173753
"3058",18.868026264296
"3059",5.1903961860296
"3060",9.80032091651115
"3061",6.29698195509387
"3062",4.57765503839202
"3063",7.86174251114456
"3064",6.20192865284735
"3065",7.79211038234246
"3066",4.36120088620255
"3067",6.60265519910484
"3068",5.71919160920117
"3069",18.0966871111501
"3070",7.36495220046062
"3071",17.8401413647212
"3072",8.88281822975926
"3073",21.3975503750633
"3074",25.0381835215212
"3075",50.1628115895678
"3076",8.03149748053369
"3077",8.04544705940242
"3078",46.229303832945
"3079",28.9842919693699
"3080",50.38416536485
"3081",49.3068710196184
"3082",59.6844304927548
"3083",23.5939986355385
"3084",30.5223563516308
"3085",71.310620638884
"3086",64.8215531005996
"3087",45.5164345749084
"3088",74.096330521694
"3089",32.829041743873
"3090",47.5090297630119
"3091",50.1491068355323
"3092",32.5181275822113
"3093",54.1287357641655
"3094",50.144732178233
"3095",37.0597807176639
"3096",52.9922700690165
"3097",59.0779240323269
"3098",8.3427386331251
"3099",47.0913835228222
"3100",53.1705497345789
"3101",4.40241271050131
"3102",60.7746235898344
"3103",51.9376206799972
"3104",50.7296518247733
"3105",132.64593806411
"3106",71.5833858533468
"3107",67.0081721432334
"3108",111.685859554942
"3109",50.4893370811901
"3110",71.8130032671579
"3111",59.8848569353503
"3112",65.9411944509086
"3113",49.9735734955256
"3114",29.1612544915964
"3115",26.7497634837117
"3116",39.2264369551353
"3117",11.1880724535572
"3118",4.96673265675848
"3119",3.33714674673206
"3120",3.87038693011579
"3121",12.8636199971499
"3122",18.6322689819602
"3123",17.0112208575425
"3124",41.3412032578368
"3125",31.4001897991456
"3126",4.93718775067548
"3127",19.5332847778185
"3128",16.7529624250846
"3129",16.3476209256399
"3130",8.97609300078435
"3131",29.7222900482576
"3132",30.1974073504817
"3133",23.3718989222979
"3134",23.4504408429357
"3135",16.6655724523032
"3136",14.1653291820744
"3137",23.3092417921825
"3138",21.6816275413222
"3139",9.34334276471719
"3140",5.2100413710855
"3141",12.3893545166588
"3142",14.2560878686409
"3143",8.05991047154503
"3144",75.2797115152757
"3145",19.6748614148937
"3146",6.82014314131692
"3147",16.7005010113736
"3148",9.833730612356
"3149",38.2432415814317
"3150",6.91602557492596
"3151",13.2322972732547
"3152",5.61446561163932
"3153",8.7866227484995
"3154",4.14551103188609
"3155",8.39681382409645
"3156",9.69880165630131
"3157",10.0110330331043
"3158",9.85338158379046
"3159",4.70330396536091
"3160",7.95525044251351
"3161",4.9421348091615
"3162",8.87901557233325
"3163",8.06597498757115
"3164",7.08509821597334
"3165",15.9927951476737
"3166",4.33573729305671
"3167",7.43525841498843
"3168",41.6440844914516
"3169",5.80271282562808
"3170",3.56204892618223
"3171",18.7481596861987
"3172",5.40120251011117
"3173",6.68872480594201
"3174",11.0535212430392
"3175",12.6219062406834
"3176",18.0786523459152
"3177",9.2194103330952
"3178",5.32294211158074
"3179",8.70828104981352
"3180",52.6968060085026
"3181",53.2934325850402
"3182",50.8913127734694
"3183",37.8335915431538
"3184",62.3286947177822
"3185",69.8879839988521
"3186",6.93135096945738
"3187",14.9213407719864
"3188",7.81243308792201
"3189",12.6149586274131
"3190",15.3832490735659
"3191",7.38170123820436
"3192",8.29998647630011
"3193",11.7507513779908
"3194",13.0497201287675
"3195",22.9285343096132
"3196",11.158348074014
"3197",16.2756638243846
"3198",7.39492022670823
"3199",6.82026349223317
"3200",5.10253039321552
"3201",22.6536878285066
"3202",216.811979671943
"3203",100.642960167114
"3204",27.559736492396
"3205",50.6316235038975
"3206",69.986331832498
"3207",38.3120394855116
"3208",50.9179620507375
