"","c.17.623875385343..5.51714999118852..5.43947780581063..27.5876539762813..","c.17.6467953093328..5.4562852444034..5.22891598028105..27.5876539762813..","c.17.623875385343..5.51714999118852..5.43947780581063..27.5876539762813...1","c.17.623875385343..5.95690634420702..5.28666262569818..27.5876539762813.."
"6449",13.2455858732212,13.0003260681513,13.2455858732212,12.1725243035238
"6450",27.0409074185709,27.0409074185709,27.0409074185709,27.0409074185709
"6451",9.75441812922669,9.75441812922669,9.75441812922669,9.75441812922669
"6452",11.8227208637468,11.963770512094,16.7714322099121,75.2957010322971
"6453",28.4211206668586,28.4211206668586,28.4211206668586,74.2375674972661
"6454",24.6830035187203,25.2455494632137,31.1734901090525,29.4036347389888
"6455",37.7931801492189,43.2913439744887,171.99035080691,53.7902025041642
"6456",40.7717525411418,38.6363854989456,116.778251306364,42.0782108785213
"6457",51.7443649531933,51.3226682905784,172.989090093294,50.35402404793
"6458",51.7505256060155,51.2412058084298,150.882287379987,60.3030999935165
"6459",54.0305797527987,54.2475891399241,172.272681979379,61.4444822822674
"6460",50.3772086222856,51.9039884966332,147.486167707647,55.9060035101135
"6461",37.1922794517902,37.1710670312406,89.5601174433372,36.1795075968382
"6462",27.4151233785055,26.6816952587175,76.7968116422121,28.4987767325477
"6463",2.39772400261946,2.38430964579045,2.39771455494532,2.39772400261946
"6464",14.0544267228443,13.9873155709056,29.325566619586,14.0544267228443
"6465",30.5103237205588,30.6279638323748,43.0863854610705,30.5103237205588
"6466",6.08047761213324,6.02372289002271,6.08047761213324,6.08047761213324
"6467",17.3386978393727,12.4742469069107,17.9325785184397,9.74342969439005
"6468",8.11766760438062,8.11766760438062,6.10931729966338,6.24000258276791
"6469",49.0003491386578,47.1537617706424,49.8544736589485,48.1888988322223
"6470",34.6632924855898,34.8596083926099,37.1680008144685,38.5530883987014
"6471",28.3575813172074,30.724771436283,33.1785284557691,35.1930698514812
"6472",53.7873423046164,48.7341304722417,52.0491200626932,51.9904067863944
"6473",4.72582106149461,4.72582106149461,4.72582106149461,4.72582106149461
"6474",6.41016900491162,6.37223171902907,6.41016900491162,6.29658506310856
"6475",4.38890637401627,4.38890637401627,4.38890637401627,4.38890637401627
"6476",4.45285365861709,4.31025886990258,4.31025886990258,4.08930339029839
"6477",3.65109303952348,3.47543380931482,3.65109303952348,3.65109303952348
"6478",8.11182555531762,7.10540909568596,7.50061267771312,12.6154299455902
"6479",5.31510698909984,5.37833931919357,5.37833931919357,9.9831152136956
"6480",3.52810256657318,3.8370639493301,3.02235585617011,3.05364525004452
"6481",10.8634047926658,10.3872997155547,9.47904048116527,9.47904048116527
"6482",5.97540034731681,5.97540034731681,5.91582871971227,5.97540034731681
"6483",15.0985687263529,11.3843312269095,10.7299582666733,8.80060959325165
"6484",11.7457286916416,12.7294045486167,10.2371874123205,8.59426013069531
"6485",9.89996351713052,9.21550889088207,8.95593909954055,9.26933172481751
"6486",18.0146717246686,12.1559640508341,14.1083313877474,13.231393304277
"6487",12.5273396043184,9.98606031535191,7.02141439329363,7.10838246587877
"6488",9.0007427460165,44.0365117693992,18.4564975672159,12.3497416032346
"6489",12.0498701571363,30.413605122012,12.0247196527032,11.3631723150594
"6490",6.74724462576149,38.2067325894659,8.103250959141,8.87902658325594
"6491",10.7000908404725,21.9294967793726,10.6531143699661,10.7000908404725
"6492",9.54222140613762,25.788152228721,6.42053508612947,9.54222140613762
"6493",10.4300939081193,34.2698087146098,12.3451654346716,10.469580019441
"6494",4.59707904112692,4.53816693961542,5.18614189732993,5.25051205032438
"6495",2.31439370984701,2.31439370984701,2.31439370984701,3.07769652764091
"6496",10.7534412575745,13.0642115671911,13.020704481579,13.020704481579
"6497",10.9679076588217,10.1666790098079,8.15624040102942,7.70646894422485
"6498",3.98719208055703,3.98719208055703,3.90554891346046,3.82723208143295
"6499",12.0534635752942,7.66752089477728,12.9248488439995,8.17866430422793
"6500",2.65032196767348,2.31986478390644,2.31986478390644,2.00181913790099
"6501",3.9620155496318,3.42288611817992,4.80378789816367,5.21663536743377
"6502",42.038043546088,42.6532121013373,31.5692351457125,32.1061099949565
"6503",5.11181007962416,5.95494220390118,3.84895007464132,3.65088537931629
"6504",9.27226065147461,9.27226065147461,9.27226065147461,9.27226065147461
"6505",9.74019327464921,9.74019327464921,9.74019327464921,9.16807333846127
"6506",8.08184433237273,8.08184433237273,8.08184433237273,8.08184433237273
"6507",7.46713722597305,7.44826788948783,7.4265626327046,7.4960347359161
"6508",7.5968003467345,7.57158143966541,7.57158143966541,7.57158143966541
"6509",5.11573832810473,5.37654594270785,5.40140806244679,5.37654594270785
"6510",9.76397709989264,6.00387287806832,5.97303910400608,6.0247760415887
"6511",56.1709874617483,55.5206894088929,49.4771733080145,51.4726399167109
"6512",124.7919905749,125.35059863551,123.958479713817,119.948541869781
"6513",41.4957278975881,41.4957278975881,41.4957278975881,41.4957278975881
"6514",3.70845326517084,3.3660364528573,3.57823182145344,3.70845326517084
"6515",25.9732058403013,25.9732058403013,25.9732058403013,25.9732058403013
"6516",53.3364239898018,52.632542118351,53.8092739953721,53.7768591014531
"6517",21.550482350796,22.1284077851977,22.3106359627849,21.8426004786694
"6518",18.7527623236463,18.7095281515316,18.8116415725578,17.4739738246856
"6519",7.2473968309993,7.79430302481514,7.73852856261969,7.44028135944151
"6520",7.44793857158138,7.45482561687732,7.72084854758841,7.5272765106359
"6521",3.59938400877675,3.59938400877675,3.35596087681475,3.35596087681475
"6522",4.41499976391414,4.01142410487016,3.91978898057199,3.85173719722589
"6523",2.2686232997703,2.16847536646196,2.84125440895632,2.91939226479439
"6524",8.88034580574806,20.6696325672976,6.4670814348072,8.92735830067002
"6525",9.49147282635391,40.4865087385652,12.0907424731713,12.0907424731713
"6526",13.1106460026229,24.3370922688271,10.6671606168442,13.1106460026229
"6527",9.75629817640304,21.7592182994548,9.75629817640304,9.75629817640304
"6528",16.4046381356167,55.4783832317002,14.339178951092,12.7675885805679
"6529",14.3871099562177,39.9716111717953,13.7499484002042,12.0697653988083
"6530",6.44701220316803,6.00959003313713,7.37945597140139,6.44701220316803
"6531",6.64603807863486,7.66671950002491,6.64603807863486,6.94338187161373
"6532",49.9511617506056,45.5009646230886,40.9833052572587,47.1407417144591
"6533",26.0477981859306,22.1347304832112,16.056960013155,22.1922126168071
"6534",8.78661738063311,10.0148183994028,8.91414908352905,8.74730152490863
"6535",4.33119014563927,4.33119014563927,4.33119014563927,4.33119014563927
"6536",19.3631439561026,19.507906086384,19.507906086384,19.507906086384
"6537",13.940315093679,13.5822856296119,12.7432301134055,12.2729073630165
"6538",6.07526081038468,6.05087751233724,6.03847185186628,6.0509815556939
"6539",15.598623207719,16.001479210662,15.598623207719,15.2806964359483
"6540",26.5009981362892,26.5009981362892,26.5009981362892,26.5009981362892
"6541",5.5716606851793,5.3783867013652,4.82371777160019,4.95217851410867
"6542",3.28733481003194,3.91232760465612,3.91232760465612,16.4618414431365
"6543",6.47690279745017,6.37649388380122,5.99249794462498,6.00870449092493
"6544",6.31013887283586,6.27846902906742,5.27538619548269,5.27719110917082
"6545",7.24369407634547,7.24369407634547,5.97543055115822,7.2471381202449
"6546",6.42013754672007,12.0334121269088,13.8560334865722,7.50171547262188
"6547",8.43231975739875,8.43231975739875,8.43231975739875,8.43231975739875
"6548",8.99330212492422,8.99330212492422,8.99330212492422,8.99330212492422
"6549",10.9488125911545,11.3093798886855,11.7340379692953,12.3189273881455
"6550",15.8030546079415,15.8680577930627,16.7792937622959,16.8919026423821
"6551",17.580712451803,17.8919605470076,16.1124747285199,16.2659298117653
"6552",14.22848754191,14.22848754191,14.22848754191,16.7274430134587
"6553",6.77441080790104,6.75761397764494,6.75761397764494,9.17982696640823
"6554",9.38471199513218,8.80602177481953,4.02711439101795,3.40846528438874
"6555",11.8255476485572,9.92221634244543,10.760885374498,10.9840633076708
"6556",50.8631752579897,46.6453058550815,35.6051424769525,20.8817494934109
"6557",10.0626855830789,10.0626855830789,10.0626855830789,12.6491359871179
"6558",9.14313861101563,7.29962355547138,5.60173070762133,4.87407166718932
"6559",79.0421045293205,77.6999141770678,47.2756575079663,25.6905649204361
"6560",12.9602550839474,12.9602550839474,12.9602550839474,16.8786189498485
"6561",14.6943748185348,13.186394377297,13.1863944341265,11.6064687189319
"6562",5.80547959235256,6.0713923042132,4.18966247476918,4.18985333327655
"6563",70.4128952480893,27.3397891327934,16.0060493710627,12.6543467659783
"6564",172.176501630327,49.5580899962473,17.7872178146587,15.6373945109476
"6565",20.2873021040063,20.2873021040063,21.5562576604317,27.1298267963209
"6566",8.56211930769085,8.17800214018849,10.2463285602725,13.4251838957662
"6567",14.9990257670575,15.6201427215259,17.0905535683459,25.4197426878723
"6568",7.23942313618837,7.23942313618837,7.84020427329578,8.16994891324894
"6569",9.95439673886344,9.49339922837666,9.26263500709696,10.5543597540563
"6570",6.95752356953144,6.95752356953144,6.95752356953144,6.95752356953144
"6571",41.5479492570381,31.8728096216067,52.8099516887664,36.7480720186477
"6572",9.05606138260301,9.23663710824186,9.23663710824186,9.23663710824186
"6573",8.49723604834396,10.0829819948066,9.77987065310746,10.7762497568249
"6574",29.2877971631883,30.3743976148487,27.3238579624036,27.359950468271
"6575",26.9661650908257,25.3856495479524,26.9661650908257,26.9661650908257
"6576",5.72357746793678,5.76009771275511,5.73895034927919,5.72357746793678
"6577",23.7763223640691,24.4191664116584,24.3876124125269,24.4882370481806
"6578",10.4810788688136,14.2233185399868,13.5229076979571,14.5952612333248
"6579",8.14088351672702,8.30209909863405,6.97029829409185,19.6126118153729
"6580",8.44956989825452,8.44956989825452,8.44956989825452,8.44956989825452
"6581",8.29800888000749,8.99467529305954,11.9173780205973,10.2615366463703
"6582",7.07729477710415,7.47520347709946,10.9882364900621,11.4211035646564
"6583",4.10906191557156,4.09007959610809,4.09553223266393,4.10906191557156
"6584",5.98748125047217,5.4568087757117,5.89528120917397,5.49169446163859
"6585",4.33243556152368,4.49717332212635,5.63317944695983,5.51176140522223
"6586",6.10885831683226,6.16520200300925,6.16520200300925,6.16520200300925
"6587",12.7784241869317,12.7784241869317,12.7784241869317,12.7784241869317
"6588",15.0542850376463,15.1159545906265,15.0542850376463,15.0542850376463
"6589",9.63843024204914,9.45295048333968,9.44261577937261,9.18038282533325
"6590",58,95.4453105964479,58,78.6850833798461
"6591",10.8793802815576,10.7559715722238,9.6639486014995,9.57390853493911
"6592",7.65149651451734,7.18242440896368,6.6555287664796,6.6555287664796
"6593",9.55092469301499,10.9165623562769,9.08315753664935,9.88204146834267
"6594",13.1666010210055,50.8734205109609,73.5388801977407,70.2116466009309
"6595",30.0346955797916,87.9057112164538,139.371562560532,138.595260144199
"6596",21.2381827439566,58.0054989827665,73.5284691080968,75.020740198285
"6597",15.0924325725972,45.0517731196662,69.2714313218836,71.141740253959
"6598",9.80452619051452,34.3454185866455,44.8821461702742,43.383721147527
"6599",18.5085508762546,52.2607830849986,70.9167749442259,75.9846618844642
"6600",87.0050500043642,339.60934697398,373.563110874218,391.205828019898
"6601",15.6665243919249,49.9029164587981,84.729470639883,76.6951083245903
"6602",28.0057083019085,70.0734487528711,100.114502584589,106.039982811222
"6603",32.9863840409998,123.491416497196,190.341245487674,199.665155353741
"6604",18.4876476938977,56.2941287106909,95.6101040600999,95.4106562196824
"6605",37.5054479818174,99.3338065095914,197.827754812482,199.980760045719
"6606",26.7381807834962,72.7011329753751,120.509549514253,126.523110340417
"6607",21.8216588389756,62.5711753388594,89.5842282177051,99.8143557583179
"6608",34.2060378242471,89.0844558212221,187.758169186121,199.752333499938
"6609",51.9894128631263,142.059132967421,291.956042965684,326.610618915131
"6610",24.8527939794178,119.845845202378,165.854280989805,205.659666981643
"6611",31.1990417816895,88.1556683915675,183.612692292946,190.704928104595
"6612",6.49155855248174,44.5034544277633,104.867080936263,109.280049422405
"6613",19.3852435036777,103.541054433816,132.257664089166,146.05754154442
"6614",40.2958472365998,95.5538119176332,141.352518765886,142.539687520965
"6615",13.3577287421365,52.7303422004888,92.81326721634,94.7051074877727
"6616",28.93353571284,78.6666150652325,99.6851729404449,103.053802343046
"6617",13.1279725580896,70.1680287880469,146.265000114076,165.482458407521
"6618",18.1642432377703,18.1547176451844,16.883814797194,18.1166331339562
"6619",21.1440565818071,24.2626810579243,28.5976422947185,33.9817211172775
"6620",20.8852717559257,21.3430557305013,22.4269458609785,22.9612102468908
"6621",15.6915198728871,19.3609876039904,19.0913097624878,20.2919327404446
"6622",14.6536063775881,80.2575149096166,128.271276739751,135.956881425972
"6623",15.8896901425102,62.4421715047653,119.111996113885,127.759179242241
"6624",18.3994141937764,83.3281814435717,104.701484934481,116.528914827547
"6625",39.069341219481,103.211969428808,126.940717238076,124.806187945012
"6626",36.378636482392,150.652899300794,262.860036412694,278.683055614275
"6627",27.7278387751938,90.3990394270238,101.445491061815,104.507205518047
"6628",31.1833367117484,87.3558105716283,131.664609214751,135.679715085116
"6629",33.8282583011922,110.26766823505,173.723878419962,177.974739369321
"6630",24.9563177732677,111.905813225191,147.182811794394,148.109461711701
"6631",17.7688874177231,113.088151528318,154.242735945928,157.295867785162
"6632",20.0227969378416,76.3169910606662,104.661690085156,106.175090587949
"6633",16.2936083626925,59.8636745363552,108.108344446102,105.748455302555
"6634",24.1084116722296,96.6441374983171,140.590707199218,152.990993922134
"6635",17.4785826415054,49.4031153135102,116.766743757318,116.472519729631
"6636",10.8441885867551,11.7319944341223,12.4153200415416,12.0842848611288
"6637",11.7829291516395,11.7829291516395,11.7829291516395,11.7829291516395
"6638",12.3025996252663,43.7744712351064,48.6732772842772,49.6413367804217
"6639",19.2336807201864,48.1241688754624,68.3242017731395,68.3242017731395
"6640",7.83750188122432,35.5035988679598,54.1758172584153,53.1144574210707
"6641",5.72304584435472,5.62034783565905,9.05228365064948,9.30537724171679
"6642",24.6699136771803,15.1454908793845,7.57526982598892,5.27515795787435
"6643",72.569195294184,72.1680593087983,73.4432652165645,71.1499852964154
"6644",76.3647235162741,75.7000018367898,76.7868389335415,73.509646456856
"6645",37.7181064247354,38.0700469183757,40.2511463600376,42.9861654168988
"6646",38.2477109372488,38.3492831702288,38.2477109372488,39.3903905034929
"6647",19.3406982513774,19.656192129217,19.3406982513774,19.3406982513774
"6648",15.906996722636,17.675587698223,15.9333316556087,14.1601784169759
"6649",6.88985342716306,6.88691514391436,6.15601334710544,6.14164768755029
"6650",11.1334801822297,10.1524325794952,7.79527474646416,10.3543743813434
"6651",188.995049245238,101.311526937911,50.400718417528,17.1164359001032
"6652",21.88227163076,21.88227163076,21.88227163076,21.7633736311031
"6653",6.68435818238117,9.33127664125415,10.8689897319954,7.19469050463971
"6654",4.31873800159617,4.31873800159617,4.31873800159617,4.31873800159617
"6655",6.89869227099016,5.21358693462672,7.05123181579158,4.53119570360488
"6656",14.9165634993418,14.2019443998312,15.6086702877889,38.4208007808057
"6657",63.4573461576734,58.1905537802595,20.4858687368267,18.4355583970381
"6658",8.98499836970345,8.98114335567985,8.98114335567985,8.98114335567985
"6659",5.32286834996414,5.32286834996414,5.32286834996414,5.32286834996414
"6660",7.34396084187297,7.36976744959877,7.34099796984351,7.34100052234387
"6661",7.14314193598806,7.71864760271517,6.04122964783176,5.90996824585672
"6662",2.32233400655465,5.38164821274133,5.58016219964667,5.53994566158039
"6663",6.50988887326163,6.41583726726847,4.26898924041859,3.11305234814674
"6664",68.306202627276,69.1759841603492,49.7021446282077,49.3253501984715
"6665",11.8278697162681,10.703864221346,11.8278697162681,11.8278697162681
"6666",24.2297905141458,18.4808003349421,15.28725243393,15.4045821511336
"6667",21.6194670567887,12.5068915100021,18.1340755053305,18.7315559943142
"6668",8.17789509723615,7.72448947897077,7.14856484254922,7.14856484254922
"6669",7.1070882241102,3.00955383844542,1.80327145428818,1.70044522002939
"6670",4.98996420065493,4.98996420065493,5.46267975060589,5.40979337018729
"6671",5.73749617450723,5.73749617450723,7.1934302845197,7.4380553193927
"6672",6.17588058634094,5.61489631660863,5.54352482191252,5.53221029413145
"6673",7.1473887121604,7.1473887121604,7.60683536675502,9.9099350206968
"6674",8.59060389287314,8.59060389287314,10.0547713393041,10.2357498458655
"6675",11.7231095997692,6.33438531351804,8.094714154908,10.8184401375762
"6676",13.3870792727322,14.1086571191982,15.7694862589357,13.7622167459023
"6677",4.93838087777532,4.48526430041552,4.08883610668672,8.06428088754899
"6678",9.93612339390416,10.7315725900429,11.9476225980897,10.6474482145507
"6679",9.81698424834848,9.47243099685462,9.41611158609813,9.41837809954965
"6680",4.81156764410879,4.81156764410879,4.81156764410879,4.81413205852453
"6681",25.9596222226466,25.785457897081,34.094091597575,31.638899517519
"6682",7.86753720439663,7.23092804037461,8.40167729651143,8.5041176902857
"6683",17.7326210526082,21.4328467580367,16.9699187549265,16.6633434452929
"6684",5.45707207468682,5.02025059437928,4.53629516896417,4.55117881294708
"6685",26.6261647574875,29.9698278582299,18.9044152071325,18.394092554324
"6686",58.6368306289714,45.7343701972672,21.0940934341743,21.0457584343395
"6687",46.0574543825395,34.853989688603,20.6833052097465,20.4043319466388
"6688",39.217907241939,33.7004848268623,20.23967562975,18.6104469509782
"6689",65.676280422089,52.8999761979156,23.3877068675699,23.0474988024873
"6690",48.1460071267391,43.0290879505059,26.5787429256322,25.0646930428758
"6691",33.1747153804856,31.7593157300794,21.5390378523138,19.8379852784923
"6692",4.75266046301119,4.88075998695085,4.99486129105567,5.01086662646207
"6693",12.6104309226246,13.179481547657,7.46724898801373,15.3992538399065
"6694",8.69632611069862,8.73609731614877,8.73609731614877,8.73609731614877
"6695",6.19616519303099,5.68553367912036,4.56837868461104,4.07397733500272
"6696",3.88612834191113,3.88612834191113,3.29788316727947,3.30930626842306
"6697",6.79686497158697,6.22235391072602,6.79686497158697,6.79686497158697
"6698",4.02882878262329,4.02882878262329,4.02882878262329,3.88682198687759
"6699",5.70478811843547,5.63197192697088,5.62652385379156,5.70478811843547
"6700",22.1358412545677,22.0890498290396,22.1358412545677,22.1358412545677
"6701",20.3549760129929,20.4601899312902,17.8631830687337,18.5603454661761
"6702",4.93234025097644,4.83865817542224,17.2309891477019,6.46931231236039
"6703",4.33109049099973,4.33109049099973,4.33109049099973,4.33108986459712
"6704",12.9102690977993,16.986941369408,13.406339649504,17.8668884300535
"6705",23.9503936010159,27.5751396406876,16.646444158523,35.805400475293
"6706",5.95592929131944,5.70853884642733,5.92914489618762,5.74637668089137
"6707",12.7477489939592,40.1621231521368,29.4471621860433,12.9966554176911
"6708",19.2757100626937,14.0122050048853,10.4901217017006,14.9866249585273
"6709",15.1628707312427,15.1628707312427,15.1628707312427,15.1628707312427
"6710",16.7263064580375,17.7240570608042,13.9624161099019,13.4713505983885
"6711",32.8367090821139,32.877138821534,39.9906127506779,40.4824092084719
"6712",14.6291640616864,14.6291640616864,15.0869568890984,15.2256592885685
"6713",27.7324539648392,27.7324539648393,32.9000448359345,35.3551497374087
"6714",10.0946333540453,10.1352224755057,10.0946333540453,10.0946333540453
"6715",11.45474237481,11.45474237481,11.5589276001937,11.45474237481
"6716",7.19104445753299,7.32422439368436,7.43129555618467,7.98322866731695
"6717",7.40771037288885,7.40771037288885,8.56419237209381,8.73757810037447
"6718",9.17352376397267,9.17352376397267,9.17352376397267,9.17352376397267
"6719",17.0059432804167,8.67927766874283,6.01064828951724,6.71897791308314
"6720",3.09017911255208,4.80748318349798,7.8959759675302,8.69559825716199
"6721",5.87518427348144,5.87518427348144,5.05131927865272,4.78595460876266
"6722",8.78082968005429,8.65519426678264,4.99616118743698,4.99616118743698
"6723",21.7385756794073,25.4856845908536,30.8960482614408,28.4225138806926
"6724",7.59245392490625,7.8917823842756,7.70429866246343,7.6516656832626
"6725",13.4731763844454,13.4731763844454,13.4731763844454,13.4731763844454
"6726",23.6784130800413,23.6784130800413,23.6784130800413,23.6784130800413
"6727",6.37532681752076,6.12993091932523,10.751555567693,7.08916364373014
"6728",6.05000438945106,6.05000438945106,6.05000438945106,6.05000438945106
"6729",6.86629014652465,4.30212768230431,4.19026987561001,4.19026987561001
"6730",3.22970560755301,2.96607159030252,2.59951875290301,3.01292081396824
"6731",6.24380885094362,6.24380885094362,10.3025699877702,8.81838232420146
"6732",6.23555030784152,6.19837586095877,6.6929578575578,6.14014336630636
"6733",4.77018850870532,4.62615315560049,6.87612729070589,6.28472746672318
"6734",6.8682421430381,6.8682421430381,6.8682421430381,6.65234688584026
"6735",21.0061170197874,21.0061170197874,21.0061170197874,21.0061170197874
"6736",10.0631226878243,10.0631226878243,9.97753565096569,10.0631226878243
"6737",3.94912564627007,3.75038904442899,4.20717111290886,4.19819867763961
"6738",11.9507449144108,11.7232091730303,12.0994551060817,12.0162072727438
"6739",6.91331505568041,6.91331505568041,6.91331505568041,6.82852666840567
"6740",4.44298638925383,4.44298638925383,4.39478777064674,4.54785310258364
"6741",24.0336579220224,23.1124632344142,22.6295104342272,22.5749229531055
"6742",2.95598240120876,2.76014813550325,3.873892597724,3.94963737937484
"6743",9.54662742104954,9.61070452814578,9.61070452814578,9.61070452814578
"6744",4.76426528919466,4.76426528919466,4.76426528919466,4.15277145358994
"6745",5.31404825571916,5.67754986688382,5.47632020141482,5.31404825571916
"6746",3.97321409299525,3.97321409299525,3.97321409299525,3.97321409299525
"6747",82.1830319468934,116.293927171332,84.6744201512047,75.2564123178065
"6748",48.6986791146501,49.0696014319721,70.6536654458796,66.3329780329589
"6749",27.9042414812452,38.7602255433125,39.3157889225363,38.7035429941078
"6750",55.4367688620612,111.835186282761,81.96755886564,52.5558672497524
"6751",37.0927592546059,37.1251131631735,40.7682176774464,38.1553870556253
"6752",22.2090218824359,27.8077681594062,29.770801333918,29.6280008217299
"6753",15.4358777510365,22.8714390575566,23.1631698191577,16.2575879747711
"6754",15.711245101421,18.258482618212,18.3248500598932,14.3970814506054
"6755",14.8509504207615,21.866501386378,18.2273179162003,14.8961582607761
"6756",9.12337211469935,9.12337211469935,9.12337211469935,9.12337211469935
"6757",57.7382966085077,15.0947114253477,7.59162500956265,9.83861902119554
"6758",22.642550639803,11.5354622141814,10.4711054611069,11.5354622141814
"6759",237.70303945551,16.9857746600072,91.6524227690642,71.5288613273939
"6760",105.106460240451,16.4086257133768,18.9139218679274,15.2042964752907
"6761",125.262838818727,22.3553954359482,27.1588259390492,27.6302651396992
"6762",160.179862679552,27.3675045993186,49.5792722504281,46.4363190756556
"6763",59.4757224578041,17.2381791579576,25.4895819267244,24.5791329743786
"6764",216.731342931517,21.8800799342981,56.9427611956063,54.6649632268174
"6765",81.7450399529711,11.5340829961399,12.4520849575431,13.6469151363648
"6766",98.2021793920643,16.9860303505213,55.4563113883347,45.2748426218276
"6767",62.8950273405984,18.3762447232341,25.0207817403362,23.6130950422131
"6768",263.013281090817,35.438176011625,53.836628713584,55.3887042432745
"6769",87.8047149006828,16.8563931744749,30.3069875347312,26.5739886853196
"6770",69.7184570320211,29.2592452438474,29.0193585744089,28.7250389334846
"6771",57.0650919918971,13.8675902526652,18.6673544497438,16.8552813383881
"6772",94.4067123684061,20.4126667741527,24.4156736376158,24.6705859059133
"6773",103.171395248534,25.1172459466486,23.8796585957577,22.91367761525
"6774",67.7524576446752,25.7707305699131,28.2300409534259,28.692907442786
"6775",64.1683253809099,26.9775683858323,27.1432900870792,25.7539995620756
"6776",62.9306062230358,15.6144307521421,19.7781927173882,18.3263274598059
"6777",7.36148785160903,6.50441515473825,12.9820596684636,12.7722605242981
"6778",6.54889616228579,5.84615450172329,13.4310867186467,8.28915553679825
"6779",18.1119433016472,17.1279474104673,21.1850793387145,19.3651228994138
"6780",22.323500649858,19.1914614595205,23.9981531141492,23.0018977541348
"6781",32.1855794156975,33.286202175235,42.6226226476765,37.9123313590183
"6782",15.3861095950564,14.748413089102,19.4111802801199,23.2799599034777
"6783",24.663975255323,23.3209599443825,27.2779178616444,27.904025438635
"6784",37.9209640994842,39.8556455172281,46.2272036687187,38.0510802373619
"6785",32.5364601961085,45.572018411672,27.7558250003053,36.6996450669392
"6786",11.0780132592188,11.5972708990476,15.571698226667,16.3175886938023
"6787",17.8467942165004,15.69774355079,18.3695721478598,20.4740069445296
"6788",14.4191627754356,15.6508010344565,14.725294988079,15.9594316262564
"6789",14.114754400025,13.6350320838945,16.763618751971,15.7074891770644
"6790",17.0000606932316,16.7548746305086,18.4622279429141,17.27823714844
"6791",4.67260014541756,4.59332086693859,5.58158604195613,6.06473995299402
"6792",6.79359290631944,4.40366460404818,4.4901524440508,3.68469870957572
"6793",5.50159079844967,6.20743525928507,3.89338178021761,4.58204433172596
"6794",12.2794383095873,11.631276183496,12.3410211974763,9.69504637931902
"6795",2.9416576989653,2.81806194715078,2.84487325929619,2.91026650581532
"6796",11.1228882490526,11.1228882490526,11.1228882490526,11.1228882490526
"6797",9.82442157102771,9.82442157102771,7.58394329908505,7.53992481464478
"6798",4.32074141804808,4.35905300466813,4.32074141804808,4.32074141804808
"6799",3.63451843887966,4.01587687431133,3.90669572651682,4.91453385891668
"6800",4.00350264238193,3.17575280139153,4.26205925728804,8.21232700195962
"6801",4.69053149959979,4.69053149959979,3.41150794348593,3.41150794348593
"6802",7.00550236362378,8.68133969918255,12.9756861014106,13.0942346041722
"6803",61.3534554619048,16.3795730747291,13.2222623131706,15.9098149131898
"6804",6.91103089918082,6.8523961128296,5.33331138341876,5.45723169243666
"6805",4.76714703338908,5.09834645837811,5.41390621459944,4.5618637285072
"6806",29.0976612589993,29.0976612589993,28.4873426318433,29.3686838180996
"6807",110.478687644476,24.4998154260403,24.4998154260403,24.8742739576079
"6808",7.15586755636703,7.23939630254834,5.31025137641482,5.31025137641482
"6809",5.8279621596167,5.96522301881896,5.49670885017775,6.06292127106426
"6810",6.31006902814356,6.31006902814356,6.31006902814356,6.31006902814356
"6811",6.08937008904293,3.1045042821325,2.77804366578155,2.77804366578155
"6812",13.113484972839,13.113484972839,13.113484972839,12.8886334718413
"6813",11.6320172397245,11.0158963172633,11.4554314378526,11.2907895544487
"6814",11.9642592267769,11.3731772210716,11.852691627601,11.5519744184728
"6815",13.7808714966735,11.4947460394907,11.1609023742424,10.696557923145
"6816",11.0164846364161,11.0501389102369,11.0071968240691,11.1752794226303
"6817",4.11930688602589,4.28441236666869,2.93598149729382,3.49375290630884
"6818",6.90313721029627,6.61816643075539,8.45296153610558,8.49418050080469
"6819",17.5928117299451,17.5091015942616,16.660092797627,13.6754286976219
"6820",4.16241906582484,4.16241906582484,8.20144271745001,6.46196441296772
"6821",15.8805765656681,11.5989479407179,17.5028394152271,11.3371672700054
"6822",32.4682805702454,13.5357071265853,15.1810679738123,14.2086339258521
"6823",5.11999028859502,5.00956460909359,5.1451977446896,5.07879872224227
"6824",4.1431847436959,3.93374644488365,4.1431847436959,4.14182139457538
"6825",4.48360341062318,4.48360341062318,4.48360341062318,4.13042932379595
"6826",10.7767838878209,11.6923061603326,20.4890382644438,14.5925429342415
"6827",9.90361422748749,9.88077989140917,9.98676614854032,9.85094055368777
"6828",4.14459647200234,4.14459647200234,4.14459647200234,4.14459647200234
"6829",11.0726299511998,11.0708917085834,13.4273499853599,13.2372209687751
"6830",6.43284762410552,6.55605110515205,6.4702470820168,6.43284762410552
"6831",9.75565468361647,9.75699296180615,10.494587975919,12.3909342126318
"6832",6.58753661381222,7.16956396597852,6.58753661381222,5.57672831981851
"6833",14.7759056667645,15.0982450401043,34.3573707918958,11.8545712157635
"6834",3.91028587470228,6.48158889148488,40.0737288204937,14.0531442963014
"6835",8.84506893308523,9.21952147340122,23.0026270158593,13.9590261269081
"6836",8.70889911253409,8.70890026915011,24.6473018116246,11.718440275174
"6837",8.38327604291797,9.17365275500765,19.956986183148,10.436817832226
"6838",9.18546170807838,11.4241931941999,16.2320753037589,9.54057593719132
